,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2023-05-25,16:21:27.999,   24.23,    5.72,   23.56,    5.89,   23.65,    6.01,   22.95,    5.72,   23.95,    5.82,   24.00,    6.49,  142.35,   35.65,     18650,  177.99, 4834.79, 5266.69, 4832.35, 5262.10, 4831.69, 5261.35, 4826.91, 5262.58, 4830.69, 5268.79, 4827.41, 5264.41,28983.84,31585.91,     19440,60569.75,  29126.18,  31621.56,  60747.74
2023-05-25,16:21:28.100,   16.76,    3.14,   16.19,    3.42,   15.77,    3.17,   15.26,    3.08,   16.44,    3.25,   16.39,    3.35,   96.81,   19.41,     18836,  116.22, 5038.57, 5745.34, 5037.96, 5742.59, 5036.42, 5742.49, 5030.48, 5739.72, 5033.73, 5742.86, 5032.71, 5740.79,30209.88,34453.80,     20170,64663.68,  30306.69,  34473.21,  64779.90
2023-05-25,16:21:28.198,   12.82,    1.99,   12.66,    2.26,   12.28,    2.05,   11.80,    2.11,   12.41,    2.08,   12.60,    2.13,   74.56,   12.62,     18590,   87.18, 4777.67, 5443.24, 4777.91, 5441.01, 4776.62, 5440.33, 4763.86, 5432.23, 4769.26, 5437.39, 4767.87, 5435.87,28633.19,32630.05,     18850,61263.24,  28707.75,  32642.67,  61350.42
2023-05-25,16:21:28.298,   13.53,    2.58,   13.10,    2.78,   12.92,    2.60,   12.43,    2.69,   12.98,    2.64,   13.22,    2.71,   78.17,   16.00,     18640,   94.17, 4740.73, 5222.31, 4738.65, 5219.83, 4739.94, 5219.55, 4735.25, 5219.13, 4737.17, 5222.38, 4734.16, 5218.32,28425.90,31321.52,     19580,59747.43,  28504.08,  31337.52,  59841.59
2023-05-25,16:21:28.399,   14.81,    2.86,   14.32,    3.08,   13.73,    2.86,   13.58,    2.87,   14.41,    2.86,   14.39,    2.99,   85.24,   17.51,     18840,  102.75, 4728.35, 5118.00, 4726.35, 5112.60, 4728.86, 5116.08, 4717.40, 5107.13, 4718.73, 5109.99, 4715.24, 5103.69,28334.94,30667.50,     19360,59002.44,  28420.18,  30685.00,  59105.19
2023-05-25,16:21:28.499,   14.56,    2.24,   14.46,    2.54,   14.06,    2.36,   13.70,    2.32,   14.23,    2.31,   14.41,    2.40,   85.43,   14.18,     18640,   99.61, 4489.03, 4920.41, 4484.90, 4915.68, 4487.27, 4918.51, 4485.11, 4914.87, 4488.26, 4919.66, 4485.52, 4913.87,26920.08,29503.01,     19340,56423.09,  27005.51,  29517.18,  56522.70
2023-05-25,16:21:28.599,   16.31,    3.66,   16.13,    3.97,   15.79,    3.65,   15.30,    3.66,   16.13,    3.73,   16.05,    3.91,   95.71,   22.58,     18826,  118.30, 4625.60, 4964.94, 4627.92, 4964.41, 4627.59, 4967.32, 4633.56, 4971.13, 4631.70, 4971.90, 4632.48, 4970.40,27778.85,29810.10,     19391,57588.95,  27874.57,  29832.68,  57707.25
2023-05-25,16:21:28.699,   16.54,    2.72,   15.95,    3.05,   15.86,    2.87,   15.33,    2.81,   16.37,    2.75,   16.02,    2.89,   96.06,   17.10,     18660,  113.16, 4449.21, 4713.61, 4452.01, 4711.39, 4450.19, 4709.76, 4451.81, 4707.55, 4451.87, 4711.13, 4455.34, 4710.41,26710.42,28263.85,     19140,54974.27,  26806.48,  28280.94,  55087.43
2023-05-25,16:21:28.799,   15.48,    3.10,   14.99,    3.31,   14.57,    3.13,   14.12,    3.20,   15.28,    3.17,   15.00,    3.29,   89.44,   19.20,     18640,  108.64, 4563.67, 4984.92, 4564.61, 4984.69, 4560.87, 4982.23, 4559.99, 4981.77, 4564.40, 4985.09, 4564.84, 4985.24,27378.38,29903.95,     19270,57282.33,  27467.83,  29923.14,  57390.97
2023-05-25,16:21:28.899,   16.28,    2.46,   16.09,    2.71,   15.57,    2.50,   15.24,    2.48,   16.00,    2.48,   16.02,    2.61,   95.20,   15.24,     18826,  110.44, 4796.74, 5246.78, 4795.30, 5242.89, 4793.10, 5242.00, 4792.53, 5241.45, 4795.31, 5248.17, 4795.07, 5245.68,28768.05,31466.97,     19744,60235.02,  28863.25,  31482.21,  60345.46
2023-05-25,16:21:28.999,   18.43,    3.67,   18.06,    3.91,   17.40,    3.67,   16.81,    3.57,   17.91,    3.62,   18.08,    3.80,  106.68,   22.26,     18650,  128.94, 4789.31, 5398.55, 4789.62, 5396.45, 4789.09, 5396.40, 4791.85, 5397.17, 4793.88, 5400.71, 4793.16, 5399.55,28746.92,32388.83,     19580,61135.74,  28853.60,  32411.08,  61264.68
2023-05-25,16:21:29.098,   14.75,    2.72,   14.32,    2.92,   14.43,    2.78,   13.75,    2.75,   14.50,    2.74,   14.53,    2.92,   86.26,   16.83,     18650,  103.10, 4944.51, 5627.28, 4948.96, 5628.15, 4947.32, 5628.11, 4942.25, 5624.25, 4941.16, 5624.52, 4943.04, 5625.38,29667.24,33757.69,     19490,63424.93,  29753.50,  33774.53,  63528.03
2023-05-25,16:21:29.198,   16.42,    4.71,   16.11,    4.83,   15.64,    4.63,   15.11,    4.53,   16.01,    4.76,   16.12,    4.75,   95.41,   28.21,     18826,  123.62, 4852.68, 5355.03, 4853.42, 5354.45, 4853.74, 5355.80, 4855.82, 5357.83, 4854.16, 5356.23, 4854.02, 5356.27,29123.84,32135.60,     19543,61259.45,  29219.25,  32163.81,  61383.07
2023-05-25,16:21:29.298,   19.85,    5.21,   19.71,    5.66,   19.51,    5.42,   18.96,    5.47,   19.57,    5.40,   19.72,    5.63,  117.34,   32.80,     18660,  150.14, 4544.04, 4945.96, 4545.18, 4944.76, 4546.87, 4946.99, 4545.28, 4944.29, 4542.20, 4942.82, 4541.79, 4941.23,27265.37,29666.05,     19380,56931.43,  27382.71,  29698.85,  57081.56
2023-05-25,16:21:29.398,   36.99,   15.01,   36.37,   15.29,   35.99,   14.86,   34.99,   14.63,   36.15,   14.70,   36.10,   15.33,  216.58,   89.82,     18650,  306.40, 4440.91, 4818.77, 4438.11, 4816.27, 4439.72, 4818.13, 4436.89, 4814.45, 4435.73, 4815.97, 4437.16, 4815.60,26628.52,28899.19,     19450,55527.70,  26845.10,  28989.01,  55834.11
2023-05-25,16:21:29.498,   24.83,    6.07,   24.54,    6.47,   24.27,    6.26,   23.92,    6.25,   24.75,    6.20,   24.98,    6.59,  147.28,   37.83,     18836,  185.11, 4549.44, 4821.76, 4545.81, 4815.99, 4549.66, 4819.01, 4548.43, 4820.77, 4548.81, 4821.04, 4546.43, 4816.18,27288.58,28914.75,     19593,56203.34,  27435.86,  28952.59,  56388.45
2023-05-25,16:21:29.598,   19.09,    4.83,   18.66,    5.04,   18.50,    4.90,   17.95,    4.83,   19.09,    4.81,   18.83,    5.06,  112.12,   29.48,     18640,  141.60, 4432.37, 4796.44, 4430.88, 4793.02, 4432.84, 4794.77, 4429.90, 4798.27, 4431.85, 4802.19, 4429.27, 4797.94,26587.11,28782.63,     19150,55369.74,  26699.23,  28812.11,  55511.34
2023-05-25,16:21:29.698,   19.03,    3.51,   18.63,    3.82,   18.54,    3.64,   17.86,    3.53,   18.78,    3.54,   18.68,    3.71,  111.53,   21.75,     18660,  133.28, 4573.97, 4907.38, 4571.09, 4901.10, 4573.61, 4904.19, 4573.88, 4900.43, 4575.69, 4903.41, 4571.93, 4899.53,27440.17,29416.04,     19350,56856.21,  27551.70,  29437.79,  56989.49
2023-05-25,16:21:29.798,   15.84,    3.17,   15.64,    3.22,   15.20,    3.19,   14.65,    3.22,   15.64,    3.23,   15.52,    3.21,   92.49,   19.24,     18826,  111.73, 4777.56, 5271.31, 4776.88, 5268.25, 4772.43, 5263.40, 4770.23, 5267.31, 4773.00, 5273.93, 4771.09, 5271.92,28641.19,31616.12,     19209,60257.31,  28733.67,  31635.37,  60369.04
2023-05-25,16:21:29.898,   17.35,    2.61,   17.29,    2.87,   16.81,    2.66,   16.32,    2.64,   17.26,    2.66,   17.22,    2.84,  102.26,   16.29,     18650,  118.55, 4645.11, 5133.93, 4644.44, 5129.42, 4645.68, 5129.93, 4647.14, 5133.25, 4648.48, 5137.62, 4646.62, 5133.57,27877.48,30797.73,     19620,58675.21,  27979.73,  30814.02,  58793.75
2023-05-25,16:21:29.998,   21.33,    4.02,   20.80,    4.28,   20.75,    3.98,   19.68,    3.95,   20.91,    4.01,   20.87,    4.23,  124.33,   24.46,     18640,  148.79, 4652.38, 5043.07, 4650.01, 5037.60, 4652.90, 5041.09, 4648.86, 5039.19, 4650.82, 5042.57, 4649.17, 5039.54,27904.14,30243.05,     18980,58147.20,  28028.48,  30267.51,  58295.99
2023-05-25,16:21:30.098,   13.74,    3.53,   13.53,    3.86,   13.49,    3.64,   13.04,    3.69,   13.70,    3.69,   13.57,    3.77,   81.06,   22.18,     18850,  103.23, 4505.14, 5063.66, 4504.44, 5061.96, 4506.20, 5063.09, 4502.86, 5065.42, 4502.43, 5065.48, 4503.84, 5065.78,27024.91,30385.39,     19740,57410.30,  27105.96,  30407.57,  57513.53
2023-05-25,16:21:30.198,   13.73,    2.74,   13.66,    3.10,   13.48,    2.84,   13.10,    3.00,   13.58,    2.84,   13.34,    2.91,   80.90,   17.43,     18640,   98.32, 4223.32, 4574.71, 4222.02, 4572.29, 4225.48, 4576.52, 4222.49, 4576.09, 4218.77, 4572.32, 4220.04, 4572.44,25332.12,27444.36,     19140,52776.48,  25413.02,  27461.78,  52874.80
2023-05-25,16:21:30.298,   13.13,    3.29,   13.02,    3.62,   12.82,    3.43,   12.55,    3.47,   12.88,    3.41,   12.88,    3.39,   77.28,   20.62,     18640,   97.90, 4378.07, 4785.65, 4377.10, 4782.27, 4377.75, 4785.45, 4374.48, 4777.06, 4371.75, 4774.53, 4373.46, 4774.90,26252.62,28679.87,     19140,54932.49,  26329.90,  28700.49,  55030.39
2023-05-25,16:21:30.399,   13.91,    2.84,   13.70,    3.15,   13.80,    3.06,   13.28,    3.06,   13.71,    2.99,   13.65,    3.00,   82.05,   18.10,     18800,  100.15, 4150.92, 4506.13, 4154.08, 4505.54, 4151.39, 4505.29, 4153.54, 4510.77, 4154.82, 4513.41, 4152.79, 4510.46,24917.55,27051.61,     19390,51969.16,  24999.60,  27069.71,  52069.31
2023-05-25,16:21:30.499,   14.77,    2.87,   14.90,    3.35,   14.64,    3.21,   14.34,    3.16,   14.85,    3.04,   14.79,    3.11,   88.28,   18.74,     18640,  107.02, 4187.38, 4501.15, 4186.76, 4500.04, 4186.74, 4500.48, 4189.02, 4505.54, 4186.30, 4505.58, 4186.82, 4503.55,25123.03,27016.33,     19380,52139.36,  25211.31,  27035.07,  52246.38
2023-05-25,16:21:30.600,   17.65,    2.69,   16.94,    3.00,   16.95,    2.87,   16.36,    2.91,   17.65,    2.83,   17.17,    2.89,  102.73,   17.18,     18830,  119.91, 4461.85, 4930.22, 4462.58, 4929.04, 4463.27, 4931.45, 4462.69, 4932.54, 4463.41, 4933.09, 4461.28, 4930.38,26775.10,29586.72,     19190,56361.82,  26877.83,  29603.90,  56481.73
2023-05-25,16:21:30.699,   14.77,    3.02,   14.39,    3.30,   14.23,    3.15,   13.75,    3.25,   14.48,    3.14,   14.28,    3.16,   85.90,   19.02,     18630,  104.93, 4188.32, 4419.02, 4186.94, 4415.96, 4185.93, 4415.14, 4188.70, 4416.45, 4193.07, 4421.99, 4192.54, 4421.76,25135.51,26510.31,     19180,51645.82,  25221.41,  26529.34,  51750.74
2023-05-25,16:21:30.799,   20.10,    3.16,   18.70,    3.40,   18.91,    3.23,   18.55,    3.23,   19.49,    3.33,   19.19,    3.18,  114.95,   19.52,     18660,  134.47, 4067.17, 4414.77, 4066.60, 4412.58, 4069.15, 4415.52, 4073.12, 4422.00, 4073.26, 4421.06, 4072.90, 4419.99,24422.21,26505.93,     18930,50928.13,  24537.16,  26525.45,  51062.61
2023-05-25,16:21:30.900,   15.68,    2.16,   14.45,    2.55,   14.62,    2.26,   14.28,    2.31,   15.14,    2.35,   14.73,    2.23,   88.90,   13.85,     18820,  102.75, 4063.77, 4524.54, 4064.70, 4522.81, 4067.08, 4528.01, 4070.43, 4535.11, 4068.70, 4532.96, 4067.52, 4531.00,24402.20,27174.42,     19130,51576.62,  24491.10,  27188.27,  51679.37
2023-05-25,16:21:31.000,   18.51,    3.21,   17.46,    3.60,   17.89,    3.35,   17.58,    3.42,   18.16,    3.35,   17.80,    3.33,  107.41,   20.26,     18640,  127.67, 4191.98, 4689.69, 4191.97, 4686.23, 4191.38, 4688.08, 4195.51, 4693.64, 4196.49, 4693.05, 4196.03, 4692.63,25163.35,28143.32,     18990,53306.67,  25270.75,  28163.58,  53434.34
2023-05-25,16:21:31.100,   21.36,    5.40,   20.37,    5.85,   20.49,    5.58,   20.46,    5.64,   21.15,    5.48,   20.82,    5.65,  124.65,   33.62,     18660,  158.27, 4052.61, 4451.36, 4051.08, 4451.91, 4053.43, 4451.59, 4050.32, 4449.91, 4050.53, 4449.46, 4049.34, 4449.51,24307.30,26703.74,     19460,51011.05,  24431.96,  26737.36,  51169.31
2023-05-25,16:21:31.203,   16.77,    4.55,   16.02,    4.94,   15.88,    4.66,   16.00,    4.75,   16.40,    4.74,   16.49,    4.65,   97.57,   28.29,     18762,  125.85, 4018.85, 4404.00, 4016.57, 4398.54, 4018.66, 4401.76, 4017.41, 4398.80, 4018.12, 4400.35, 4015.58, 4396.41,24105.19,26399.86,     19194,50505.05,  24202.76,  26428.15,  50630.90
2023-05-25,16:21:31.303,   14.48,    2.19,   13.31,    2.50,   13.61,    2.36,   13.30,    2.49,   14.01,    2.41,   13.73,    2.16,   82.43,   14.10,     18660,   96.53, 3892.85, 4264.01, 3891.18, 4261.55, 3890.37, 4260.78, 3896.90, 4268.88, 3899.44, 4273.37, 3895.78, 4266.57,23366.51,25595.16,     19120,48961.67,  23448.94,  25609.26,  49058.20
2023-05-25,16:21:31.403,   19.38,    4.45,   18.17,    4.76,   18.44,    4.57,   18.06,    4.49,   19.01,    4.64,   18.66,    4.46,  111.73,   27.37,     18820,  139.10, 3762.54, 4055.79, 3760.74, 4052.73, 3760.71, 4052.87, 3764.49, 4057.79, 3767.19, 4061.52, 3765.50, 4059.38,22581.17,24340.08,     19270,46921.25,  22692.90,  24367.45,  47060.35
2023-05-25,16:21:31.503,   15.31,    2.58,   14.03,    2.95,   14.05,    2.70,   13.84,    2.72,   14.60,    2.70,   14.52,    2.71,   86.36,   16.35,     18650,  102.71, 4202.65, 4699.93, 4201.72, 4697.98, 4201.28, 4698.80, 4204.87, 4699.75, 4206.45, 4701.97, 4204.96, 4699.80,25221.93,28198.23,     19030,53420.16,  25308.29,  28214.59,  53522.88
2023-05-25,16:21:31.603,   14.81,    2.41,   13.80,    2.69,   13.83,    2.57,   13.64,    2.54,   14.36,    2.54,   14.17,    2.47,   84.62,   15.21,     18836,   99.83, 3939.40, 4232.98, 3937.94, 4229.02, 3937.58, 4229.81, 3935.70, 4230.95, 3937.22, 4232.62, 3937.30, 4230.71,23625.14,25386.09,     19513,49011.23,  23709.76,  25401.30,  49111.06
2023-05-25,16:21:31.703,   15.93,    2.44,   15.02,    2.74,   14.84,    2.49,   14.63,    2.54,   15.58,    2.59,   15.07,    2.44,   91.07,   15.25,     18640,  106.32, 4183.79, 4624.10, 4181.68, 4621.85, 4184.34, 4627.01, 4189.08, 4632.22, 4190.21, 4631.85, 4186.56, 4627.45,25115.66,27764.47,     19460,52880.13,  25206.73,  27779.72,  52986.45
2023-05-25,16:21:31.803,   18.16,    3.46,   16.98,    3.67,   17.19,    3.39,   16.68,    3.56,   17.79,    3.55,   17.39,    3.41,  104.19,   21.04,     18650,  125.23, 4031.25, 4545.80, 4031.99, 4543.19, 4032.51, 4545.07, 4033.75, 4547.62, 4032.41, 4546.83, 4031.83, 4545.15,24193.74,27273.64,     19200,51467.38,  24297.93,  27294.68,  51592.61
2023-05-25,16:21:31.903,   15.39,    3.46,   14.22,    3.72,   14.68,    3.63,   14.36,    3.65,   14.89,    3.58,   14.85,    3.53,   88.39,   21.56,     18836,  109.95, 4036.36, 4409.91, 4035.89, 4407.94, 4036.50, 4408.35, 4041.72, 4408.88, 4042.97, 4409.85, 4042.99, 4408.80,24236.42,26453.73,     19644,50690.15,  24324.81,  26475.29,  50800.10
2023-05-25,16:21:32.003,   15.06,    2.02,   14.20,    2.38,   14.02,    2.11,   14.06,    2.24,   14.56,    2.16,   14.56,    2.04,   86.46,   12.94,     18640,   99.40, 4018.95, 4454.11, 4020.07, 4453.46, 4019.44, 4452.69, 4019.44, 4449.39, 4019.34, 4449.25, 4019.01, 4450.02,24116.26,26708.91,     19110,50825.17,  24202.72,  26721.85,  50924.57
2023-05-25,16:21:32.103,   16.11,    3.25,   15.37,    3.76,   15.05,    3.44,   15.13,    3.55,   15.76,    3.37,   15.66,    3.37,   93.07,   20.73,     18650,  113.80, 3914.98, 4261.11, 3912.49, 4256.02, 3912.94, 4257.25, 3914.49, 4255.75, 3913.86, 4258.26, 3912.33, 4252.96,23481.09,25541.35,     19260,49022.45,  23574.17,  25562.08,  49136.25
2023-05-25,16:21:32.203,   15.38,    2.61,   14.32,    3.05,   14.43,    2.87,   14.31,    2.94,   14.93,    2.85,   15.04,    2.69,   88.41,   17.01,     18836,  105.42, 3959.92, 4325.75, 3960.71, 4323.64, 3962.09, 4327.56, 3965.33, 4331.08, 3965.63, 4330.78, 3964.69, 4327.99,23778.36,25966.79,     19118,49745.16,  23866.77,  25983.81,  49850.57
2023-05-25,16:21:32.303,   15.44,    1.97,   14.63,    2.33,   14.75,    2.14,   14.65,    2.25,   15.13,    2.15,   14.89,    2.01,   89.48,   12.85,     18640,  102.33, 3952.98, 4408.92, 3952.98, 4407.73, 3953.94, 4410.80, 3954.34, 4412.19, 3953.82, 4411.26, 3952.77, 4409.66,23720.84,26460.57,     19180,50181.41,  23810.32,  26473.42,  50283.74
2023-05-25,16:21:32.402,   17.78,    4.42,   16.73,    4.77,   16.67,    4.55,   16.60,    4.61,   17.28,    4.53,   17.21,    4.45,  102.26,   27.33,     18640,  129.59, 4056.92, 4451.28, 4054.85, 4448.76, 4056.44, 4448.49, 4057.73, 4450.57, 4060.15, 4454.24, 4057.07, 4452.02,24343.14,26705.36,     19330,51048.50,  24445.40,  26732.70,  51178.10
2023-05-25,16:21:32.503,   15.99,    2.75,   14.99,    3.12,   15.00,    2.89,   14.81,    3.02,   15.62,    2.97,   15.57,    2.90,   91.97,   17.65,     18840,  109.62, 4038.20, 4360.68, 4039.28, 4358.58, 4038.21, 4360.55, 4041.68, 4362.91, 4041.83, 4364.04, 4042.32, 4362.43,24241.52,26169.18,     19310,50410.70,  24333.49,  26186.83,  50520.32
2023-05-25,16:21:32.603,   25.12,    5.29,   23.93,    5.58,   24.19,    5.41,   23.82,    5.44,   24.77,    5.54,   25.01,    6.06,  146.85,   33.31,     18640,  180.16, 4137.98, 4550.90, 4139.82, 4552.88, 4139.23, 4552.80, 4143.82, 4556.62, 4142.06, 4556.52, 4142.98, 4556.94,24845.88,27326.67,     19110,52172.55,  24992.73,  27359.98,  52352.71
2023-05-25,16:21:32.703,   16.68,    2.89,   15.10,    3.34,   15.47,    2.98,   15.31,    3.10,   16.37,    3.12,   16.02,    3.12,   94.95,   18.55,     18680,  113.50, 3919.20, 4385.11, 3918.92, 4383.27, 3920.28, 4383.55, 3923.01, 4387.00, 3923.79, 4388.75, 3924.76, 4389.24,23529.96,26316.93,     19230,49846.89,  23624.91,  26335.48,  49960.39
2023-05-25,16:21:32.803,   16.64,    3.22,   15.64,    3.60,   15.83,    3.38,   15.81,    3.49,   16.51,    3.45,   16.26,    3.30,   96.68,   20.43,     18826,  117.12, 3987.24, 4385.97, 3989.96, 4388.11, 3990.55, 4390.90, 3999.98, 4395.91, 3996.84, 4393.43, 3997.13, 4391.29,23961.70,26345.61,     19673,50307.30,  24058.38,  26366.04,  50424.42
2023-05-25,16:21:32.903,   12.47,    1.70,   11.79,    2.16,   11.77,    1.92,   11.91,    2.04,   12.29,    1.90,   12.23,    1.80,   72.47,   11.52,     18640,   83.98, 4158.22, 4621.73, 4158.75, 4620.40, 4160.31, 4620.71, 4156.81, 4617.59, 4154.42, 4616.44, 4155.33, 4615.20,24943.85,27712.07,     19090,52655.93,  25016.32,  27723.59,  52739.91
2023-05-25,16:21:33.003,   15.07,    1.96,   14.13,    2.40,   14.16,    2.13,   14.10,    2.29,   14.56,    2.15,   14.45,    1.99,   86.48,   12.90,     18640,   99.38, 3866.20, 4161.08, 3864.83, 4156.91, 3863.94, 4158.51, 3868.19, 4158.94, 3869.07, 4162.47, 3867.32, 4159.51,23199.55,24957.41,     19440,48156.95,  23286.03,  24970.31,  48256.34
2023-05-25,16:21:33.104,   16.55,    2.75,   15.69,    3.10,   15.98,    2.95,   15.54,    3.00,   16.09,    2.89,   16.04,    2.79,   95.88,   17.48,     18820,  113.37, 4013.14, 4349.11, 4011.71, 4347.69, 4011.75, 4345.63, 4013.58, 4349.21, 4017.10, 4353.12, 4015.45, 4350.77,24082.73,26095.54,     19180,50178.27,  24178.61,  26113.02,  50291.64
2023-05-25,16:21:33.204,   18.42,    4.44,   17.61,    4.93,   17.91,    4.72,   17.28,    4.75,   18.28,    4.71,   18.04,    4.72,  107.54,   28.28,     18640,  135.82, 4020.65, 4474.37, 4020.18, 4472.88, 4017.31, 4469.54, 4022.37, 4474.71, 4023.68, 4477.16, 4024.63, 4477.61,24128.82,26846.28,     19230,50975.10,  24236.37,  26874.55,  51110.92
2023-05-25,16:21:33.303,   18.80,    3.67,   17.66,    4.07,   17.69,    3.87,   17.56,    3.86,   18.29,    3.84,   17.94,    3.74,  107.93,   23.04,     18660,  130.97, 3986.41, 4368.48, 3984.22, 4364.53, 3985.82, 4365.81, 3990.12, 4367.74, 3989.95, 4369.32, 3988.14, 4367.86,23924.65,26203.73,     19110,50128.38,  24032.58,  26226.78,  50259.36
2023-05-25,16:21:33.404,   18.76,    4.02,   17.41,    4.32,   17.49,    4.05,   17.16,    4.15,   18.04,    4.17,   17.99,    4.07,  106.86,   24.78,     18820,  131.64, 3980.86, 4326.60, 3976.87, 4321.31, 3979.54, 4323.78, 3979.48, 4327.36, 3983.61, 4333.07, 3979.85, 4327.20,23880.22,25959.31,     19520,49839.53,  23987.08,  25984.10,  49971.17
2023-05-25,16:21:33.504,   16.72,    2.88,   15.67,    3.28,   15.80,    3.02,   15.38,    3.02,   16.39,    3.03,   16.13,    3.05,   96.09,   18.27,     18650,  114.37, 4131.14, 4581.27, 4130.22, 4579.45, 4133.60, 4583.04, 4134.21, 4582.68, 4135.66, 4586.31, 4132.13, 4582.09,24796.96,27494.84,     19110,52291.80,  24893.05,  27513.11,  52406.16
2023-05-25,16:21:33.604,   16.79,    3.54,   15.50,    3.88,   15.95,    3.64,   15.69,    3.56,   16.57,    3.65,   16.00,    3.67,   96.50,   21.93,     18640,  118.43, 4015.32, 4461.67, 4012.72, 4457.18, 4013.37, 4460.73, 4018.64, 4464.15, 4018.62, 4464.10, 4017.63, 4461.91,24096.31,26769.73,     19210,50866.04,  24192.81,  26791.66,  50984.47
2023-05-25,16:21:33.705,   15.01,    2.17,   14.19,    2.63,   14.39,    2.38,   14.25,    2.47,   14.89,    2.46,   14.50,    2.26,   87.23,   14.37,     18830,  101.60, 3998.89, 4440.54, 3997.98, 4439.12, 3999.06, 4439.82, 4004.08, 4446.42, 4004.77, 4448.16, 4004.46, 4447.19,24009.24,26661.26,     19400,50670.50,  24096.47,  26675.62,  50772.09
2023-05-25,16:21:33.805,   16.43,    4.01,   15.58,    4.44,   15.48,    4.13,   15.48,    4.27,   16.14,    4.20,   16.12,    4.20,   95.22,   25.25,     18640,  120.47, 4135.40, 4531.56, 4131.44, 4523.46, 4133.78, 4527.53, 4130.99, 4529.68, 4129.90, 4531.21, 4126.10, 4524.72,24787.61,27168.16,     19010,51955.77,  24882.83,  27193.41,  52076.23
2023-05-25,16:21:33.905,   47.79,   13.74,   47.12,   14.11,   47.89,   14.03,   47.08,   13.91,   47.44,   13.80,   47.06,   13.89,  284.38,   83.48,     18846,  367.85, 3902.63, 4198.42, 3899.72, 4194.12, 3902.05, 4198.70, 3888.40, 4192.49, 3889.88, 4196.46, 3884.96, 4189.48,23367.65,25169.67,     19472,48537.32,  23652.03,  25253.15,  48905.18
2023-05-25,16:21:34.005,   15.88,    2.43,   15.77,    2.65,   15.66,    2.60,   15.35,    2.60,   15.72,    2.53,   15.63,    2.64,   94.01,   15.44,     18650,  109.45, 4485.76, 4727.71, 4482.55, 4722.45, 4486.34, 4725.44, 4484.11, 4715.00, 4485.52, 4716.87, 4483.13, 4714.12,26907.42,28321.60,     19230,55229.02,  27001.43,  28337.04,  55338.46
2023-05-25,16:21:34.105,   24.07,    7.19,   23.27,    7.00,   22.89,    6.82,   22.11,    6.66,   23.30,    6.62,   23.81,    7.86,  139.45,   42.15,     18650,  181.60, 4660.73, 4830.89, 4658.26, 4825.02, 4659.87, 4824.88, 4666.73, 4819.53, 4667.45, 4822.52, 4663.90, 4817.80,27976.95,28940.64,     19050,56917.59,  28116.40,  28982.79,  57099.18
2023-05-25,16:21:34.205,   18.04,    5.24,   17.58,    5.41,   17.36,    5.23,   16.81,    5.06,   17.66,    5.15,   17.86,    5.64,  105.31,   31.74,     18836,  137.04, 4241.42, 4185.53, 4239.91, 4182.73, 4239.08, 4182.88, 4238.38, 4187.99, 4242.13, 4189.60, 4239.67, 4188.29,25440.59,25117.03,     19492,50557.61,  25545.89,  25148.76,  50694.66
