,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2023-03-03,20:28:47.529,   46.54,    8.08,   46.43,    7.84,   46.81,    7.90,,,,,,,  139.78,   23.82,     18810,  163.60, 7170.90, 5601.85, 7170.17, 5602.47, 7169.45, 5601.72,,,,,,,21510.51,16806.04,     20820,38316.55,  21650.29,  16829.86,  38480.14
2023-03-03,20:28:47.629,   30.72,    6.25,   30.24,    5.96,   30.81,    5.96,,,,,,,   91.77,   18.17,     18780,  109.94, 6242.24, 4984.04, 6243.10, 4983.97, 6244.06, 4984.87,,,,,,,18729.39,14952.87,     21080,33682.27,  18821.16,  14971.04,  33792.21
2023-03-03,20:28:47.729,   33.13,    5.75,   32.89,    5.55,   33.17,    5.51,,,,,,,   99.19,   16.81,     18780,  116.00, 6239.03, 5026.44, 6236.85, 5023.93, 6237.54, 5025.30,,,,,,,18713.42,15075.67,     20280,33789.09,  18812.60,  15092.48,  33905.08
2023-03-03,20:28:47.829,   34.84,    6.42,   34.96,    6.18,   35.33,    6.42,,,,,,,  105.13,   19.02,     18790,  124.15, 5974.63, 4838.59, 5976.85, 4841.15, 5976.84, 4838.13,,,,,,,17928.32,14517.87,     20260,32446.20,  18033.46,  14536.89,  32570.35
2023-03-03,20:28:47.929,   58.13,   15.47,   57.46,   15.16,   58.40,   15.19,,,,,,,  173.99,   45.82,     18810,  219.81, 7150.09, 5462.66, 7146.50, 5458.35, 7146.44, 5458.99,,,,,,,21443.04,16380.00,     21260,37823.04,  21617.03,  16425.82,  38042.84
2023-03-03,20:28:48.029,   31.46,    8.41,   31.16,    8.09,   31.55,    8.08,,,,,,,   94.17,   24.57,     18989,  118.74, 5977.52, 5701.29, 5979.21, 5702.18, 5983.14, 5704.24,,,,,,,17939.86,17107.71,     20685,35047.57,  18034.03,  17132.29,  35166.31
2023-03-03,20:28:48.129,   56.48,   16.52,   56.11,   16.07,   56.62,   16.24,,,,,,,  169.21,   48.83,     18660,  218.04, 8251.67, 6443.62, 8250.87, 6442.96, 8253.58, 6443.36,,,,,,,24756.11,19329.95,     20840,44086.06,  24925.32,  19378.77,  44304.09
2023-03-03,20:28:48.229,   45.38,    8.66,   45.16,    8.34,   45.28,    8.35,,,,,,,  135.81,   25.35,     18830,  161.17, 6109.49, 4895.10, 6113.55, 4896.68, 6114.46, 4891.97,,,,,,,18337.50,14683.75,     20990,33021.25,  18473.31,  14709.10,  33182.42
2023-03-03,20:28:48.329,   28.87,    7.18,   28.37,    6.72,   28.91,    6.86,,,,,,,   86.15,   20.76,     18830,  106.91, 8034.81, 5860.28, 8036.56, 5861.01, 8036.72, 5859.21,,,,,,,24108.09,17580.50,     20180,41688.60,  24194.24,  17601.26,  41795.50
2023-03-03,20:28:48.429,   39.02,    8.89,   38.52,    8.44,   39.00,    8.59,,,,,,,  116.54,   25.92,     18810,  142.46, 7381.88, 5654.21, 7382.23, 5655.97, 7382.75, 5653.49,,,,,,,22146.86,16963.66,     20780,39110.52,  22263.40,  16989.59,  39252.98
2023-03-03,20:28:48.529,   33.67,    9.09,   33.02,    8.45,   33.74,    8.79,,,,,,,  100.43,   26.32,     18979,  126.75, 8854.72, 6266.00, 8857.34, 6266.77, 8859.45, 6265.50,,,,,,,26571.51,18798.28,     21079,45369.79,  26671.94,  18824.60,  45496.54
2023-03-03,20:28:48.629,   41.53,    9.49,   40.38,    8.72,   41.55,    9.20,,,,,,,  123.46,   27.41,     18790,  150.87, 7755.00, 5564.75, 7755.15, 5565.39, 7757.05, 5569.96,,,,,,,23267.20,16700.11,     21110,39967.31,  23390.65,  16727.52,  40118.17
2023-03-03,20:28:48.729,   39.93,    7.37,   39.36,    7.22,   39.48,    7.02,,,,,,,  118.77,   21.62,     18800,  140.39, 5298.53, 5376.83, 5297.62, 5375.13, 5299.89, 5372.92,,,,,,,15896.04,16124.89,     19940,32020.93,  16014.82,  16146.51,  32161.32
