,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2023-04-16,20:13:55.371,   15.15,    4.23,   14.44,    4.03,   15.63,    4.25,   14.38,    3.54,   14.94,    3.68,   14.10,    3.84,   88.64,   23.57,     18650,  112.21, 1099.02, 1359.23, 1102.05, 1363.70, 1099.83, 1363.26, 1096.59, 1360.81, 1095.23, 1358.79, 1098.73, 1362.71, 6591.45, 8168.50,     18840,14759.95,   6680.08,   8192.07,  14872.15
2023-04-16,20:13:55.471,   22.96,    5.40,   22.61,    5.46,   23.76,    5.57,   21.06,    4.37,   21.57,    4.57,   20.75,    4.74,  132.72,   30.10,     18650,  162.82, 1886.33, 2283.22, 1888.12, 2288.35, 1885.98, 2285.62, 1882.99, 2284.74, 1882.00, 2282.15, 1882.54, 2284.34,11307.95,13708.42,     18820,25016.37,  11440.67,  13738.52,  25179.19
2023-04-16,20:13:55.571,   19.53,    5.04,   19.06,    5.00,   20.10,    5.20,   17.71,    4.05,   18.06,    4.25,   17.61,    4.34,  112.06,   27.88,     18640,  139.94,  906.76, 1048.41,  909.93, 1053.58,  907.45, 1052.70,  904.11, 1050.76,  903.87, 1049.99,  905.10, 1051.92, 5437.21, 6307.36,     18780,11744.58,   5549.27,   6335.25,  11884.52
2023-04-16,20:13:55.672,   29.35,    8.67,   28.81,    8.62,   29.80,    8.79,   27.22,    7.66,   27.65,    7.88,   26.84,    8.02,  169.67,   49.64,     18840,  219.31, 1910.86, 2341.32, 1912.87, 2346.25, 1913.03, 2346.96, 1908.26, 2344.09, 1907.75, 2342.18, 1909.98, 2347.26,11462.75,14068.07,     18960,25530.82,  11632.41,  14117.71,  25750.12
2023-04-16,20:13:55.772,   17.38,    6.17,   16.47,    6.07,   17.65,    6.19,   16.29,    5.24,   16.56,    5.53,   15.92,    5.62,  100.28,   34.81,     18650,  135.09,  813.84,  856.22,  816.84,  860.80,  815.89,  860.57,  813.66,  858.55,  812.15,  856.27,  813.70,  858.41, 4886.09, 5150.82,     18680,10036.91,   4986.37,   5185.63,  10172.00
2023-04-16,20:13:55.872,   26.23,    6.69,   25.55,    6.67,   26.60,    6.87,   24.04,    5.71,   24.69,    6.00,   24.01,    6.13,  151.11,   38.07,     18650,  189.18, 1835.39, 2147.23, 1838.52, 2151.58, 1837.89, 2151.29, 1831.97, 2146.96, 1830.12, 2144.40, 1833.28, 2148.80,11007.17,12890.26,     18910,23897.43,  11158.28,  12928.33,  24086.61
2023-04-16,20:13:55.973,   27.80,    8.53,   26.92,    8.46,   28.20,    8.75,   25.61,    7.37,   25.75,    7.67,   25.56,    7.64,  159.84,   48.42,     18830,  208.26,  783.75,  689.57,  786.09,  694.01,  785.49,  694.38,  779.96,  691.61,  779.70,  690.62,  780.69,  691.86, 4695.67, 4152.06,     18970, 8847.72,   4855.50,   4200.48,   9055.98
2023-04-16,20:13:56.073,   24.14,    6.20,   23.73,    6.29,   24.73,    6.34,   22.25,    5.19,   22.85,    5.54,   22.24,    5.62,  139.95,   35.19,     18630,  175.14, 1737.11, 2158.13, 1741.45, 2164.28, 1739.40, 2162.15, 1734.07, 2158.38, 1733.34, 2157.43, 1737.52, 2163.82,10422.89,12964.19,     19030,23387.08,  10562.84,  12999.38,  23562.22
2023-04-16,20:13:56.173,   19.69,    5.06,   18.92,    4.99,   20.25,    5.16,   18.74,    4.31,   19.06,    4.54,   18.40,    4.57,  115.07,   28.63,     18856,  143.70, 1284.58, 1363.28, 1285.90, 1365.72, 1286.79, 1367.98, 1283.10, 1365.98, 1282.94, 1364.31, 1283.53, 1365.77, 7706.83, 8193.04,     18936,15899.86,   7821.90,   8221.67,  16043.56
2023-04-16,20:13:56.273,   20.73,    5.12,   20.10,    5.02,   21.26,    5.20,   19.03,    4.14,   19.48,    4.42,   18.82,    4.53,  119.43,   28.42,     18670,  147.85, 1612.25, 2055.56, 1613.59, 2057.00, 1611.39, 2055.46, 1605.95, 2052.18, 1606.21, 2051.08, 1609.02, 2055.30, 9658.42,12326.58,     18910,21985.00,   9777.84,  12355.00,  22132.84
2023-04-16,20:13:56.373,   27.69,    7.19,   26.82,    7.03,   27.85,    7.15,   25.46,    5.98,   26.02,    6.33,   25.26,    6.35,  159.11,   40.02,     18660,  199.14, 1628.27, 1747.20, 1627.32, 1748.01, 1628.02, 1748.64, 1623.52, 1747.20, 1623.73, 1747.11, 1623.94, 1747.95, 9754.80,10486.11,     18700,20240.91,   9913.92,  10526.13,  20440.05
2023-04-16,20:13:56.472,   24.73,    6.29,   24.12,    6.18,   25.07,    6.08,   22.75,    4.98,   23.65,    5.42,   22.66,    5.60,  142.99,   34.55,     18640,  177.54, 1173.70, 1431.39, 1174.96, 1433.60, 1173.87, 1433.64, 1168.80, 1430.89, 1167.93, 1429.15, 1169.91, 1431.18, 7029.17, 8589.84,     18790,15619.01,   7172.15,   8624.39,  15796.54
2023-04-16,20:13:56.573,   20.96,    4.79,   20.60,    4.87,   21.29,    4.81,   19.84,    3.95,   20.20,    4.17,   19.64,    4.31,  122.53,   26.90,     18840,  149.43, 1809.10, 2152.66, 1810.14, 2155.41, 1809.45, 2155.33, 1806.60, 2153.52, 1805.73, 2151.54, 1805.39, 2152.20,10846.41,12920.67,     18940,23767.07,  10968.94,  12947.57,  23916.50
2023-04-16,20:13:56.673,   19.65,    5.19,   18.81,    5.06,   19.97,    5.23,   18.04,    4.36,   18.31,    4.45,   17.47,    4.59,  112.26,   28.88,     18640,  141.13,  871.54,  966.34,  872.83,  969.04,  870.39,  967.47,  867.81,  966.60,  866.70,  964.69,  869.30,  968.26, 5218.56, 5802.39,     18750,11020.95,   5330.82,   5831.26,  11162.08
2023-04-16,20:13:56.773,   29.59,    8.08,   29.30,    7.79,   29.99,    7.82,   27.70,    7.01,   28.05,    7.14,   27.27,    7.33,  171.90,   45.17,     18660,  217.07, 1909.05, 2302.02, 1911.00, 2305.69, 1908.70, 2303.29, 1904.37, 2300.43, 1903.84, 2299.90, 1905.05, 2301.92,11442.03,13813.25,     18920,25255.28,  11613.93,  13858.43,  25472.35
2023-04-16,20:13:56.874,   22.99,    6.55,   22.26,    6.34,   23.35,    6.47,   21.09,    5.37,   21.53,    5.69,   20.66,    5.70,  131.89,   36.11,     18820,  168.00,  831.93,  880.30,  834.87,  884.87,  833.58,  884.04,  830.56,  883.56,  828.70,  881.75,  830.58,  883.33, 4990.21, 5297.84,     18920,10288.05,   5122.10,   5333.95,  10456.05
2023-04-16,20:13:56.974,   25.36,    7.43,   25.18,    7.28,   25.98,    7.41,   24.56,    6.51,   25.08,    6.82,   24.35,    6.86,  150.51,   42.31,     18660,  192.83, 2215.89, 2735.50, 2220.54, 2742.76, 2215.09, 2735.47, 2210.61, 2733.38, 2211.06, 2733.38, 2214.20, 2737.54,13287.39,16418.04,     18920,29705.43,  13437.90,  16460.36,  29898.26
2023-04-16,20:13:57.074,   21.61,    7.43,   21.21,    7.61,   22.12,    7.73,   20.12,    6.86,   20.57,    6.88,   19.94,    7.08,  125.57,   43.59,     18640,  169.15,  811.18,  807.28,  811.25,  809.91,  811.39,  810.83,  807.87,  810.68,  807.47,  807.96,  808.92,  811.99, 4858.08, 4858.65,     18680, 9716.73,   4983.64,   4902.24,   9885.88
2023-04-16,20:13:57.175,   33.45,    7.93,   33.39,    7.92,   34.14,    8.03,   31.55,    7.06,   32.03,    7.17,   31.44,    7.39,  196.00,   45.50,     18840,  241.50, 2211.66, 2805.47, 2213.87, 2809.30, 2210.17, 2806.67, 2203.94, 2802.21, 2204.62, 2802.71, 2207.37, 2806.34,13251.63,16832.70,     19160,30084.32,  13447.62,  16878.20,  30325.83
2023-04-16,20:13:57.275,   22.93,    6.38,   22.39,    6.36,   23.17,    6.44,   20.95,    5.39,   21.35,    5.59,   20.83,    5.74,  131.62,   35.90,     18640,  167.51,  926.40,  934.17,  927.70,  937.86,  926.19,  936.04,  921.82,  934.58,  921.57,  933.17,  922.95,  935.87, 5546.64, 5611.69,     18770,11158.34,   5678.26,   5647.59,  11325.85
2023-04-16,20:13:57.375,   23.16,    5.80,   22.86,    5.74,   23.83,    5.88,   22.31,    4.93,   22.97,    5.38,   22.23,    5.41,  137.37,   33.14,     18670,  170.51, 1945.69, 2440.15, 1948.10, 2444.35, 1944.14, 2440.44, 1942.94, 2438.96, 1942.87, 2439.22, 1944.09, 2440.81,11667.84,14643.93,     18910,26311.77,  11805.20,  14677.07,  26482.27
2023-04-16,20:13:57.475,   15.76,    3.78,   15.47,    3.85,   16.14,    3.91,   14.38,    3.13,   14.66,    3.37,   14.40,    3.42,   90.80,   21.47,     18830,  112.27, 1005.16,  967.62, 1005.82,  969.67, 1004.10,  969.31, 1001.33,  968.14, 1000.93,  967.45, 1002.59,  970.61, 6019.92, 5812.80,     18910,11832.72,   6110.72,   5834.27,  11945.00
2023-04-16,20:13:57.575,   25.62,    6.79,   25.23,    6.71,   26.05,    6.95,   23.31,    5.64,   24.23,    5.93,   23.21,    5.99,  147.66,   38.01,     18640,  185.67, 1814.57, 2252.11, 1816.51, 2254.78, 1814.74, 2254.48, 1808.71, 2251.36, 1810.29, 2250.76, 1811.45, 2252.31,10876.28,13515.80,     18900,24392.08,  11023.94,  13553.81,  24577.75
2023-04-16,20:13:57.675,   27.35,    8.47,   26.94,    8.54,   27.92,    8.69,   25.57,    7.50,   25.94,    7.79,   25.05,    7.75,  158.76,   48.73,     18660,  207.48, 1420.13, 1525.83, 1420.64, 1527.93, 1420.46, 1528.24, 1415.61, 1525.30, 1416.71, 1525.56, 1416.71, 1526.01, 8510.24, 9158.88,     18720,17669.13,   8669.00,   9207.61,  17876.61
2023-04-16,20:13:57.776,   24.68,    8.97,   24.15,    8.75,   25.36,    9.02,   23.73,    7.96,   24.18,    8.16,   23.44,    8.19,  145.53,   51.05,     18870,  196.58, 1540.80, 1999.54, 1543.13, 2003.54, 1539.31, 2000.54, 1535.63, 1998.87, 1535.72, 1997.64, 1537.60, 1999.22, 9232.18,11999.37,     19000,21231.55,   9377.71,  12050.42,  21428.13
2023-04-16,20:13:57.876,   43.30,   15.34,   42.79,   15.53,   43.84,   15.70,   40.15,   14.17,   40.79,   14.34,   40.07,   14.54,  250.95,   89.62,     18640,  340.57, 1671.32, 1880.71, 1673.05, 1883.56, 1672.98, 1884.02, 1665.65, 1880.93, 1664.84, 1878.63, 1665.50, 1880.13,10013.35,11287.98,     18690,21301.33,  10264.30,  11377.61,  21641.90
2023-04-16,20:13:57.976,   28.10,    8.90,   27.61,    8.73,   28.45,    8.70,   26.07,    7.62,   26.42,    7.96,   25.92,    8.00,  162.57,   49.91,     18660,  212.48, 1222.17, 1563.49, 1225.98, 1569.34, 1223.41, 1567.93, 1219.56, 1566.74, 1218.53, 1564.70, 1220.79, 1567.28, 7330.44, 9399.47,     18790,16729.91,   7493.01,   9449.38,  16942.39
2023-04-16,20:13:58.076,   25.37,    5.99,   25.07,    5.97,   25.86,    6.04,   23.57,    4.93,   24.09,    5.31,   23.40,    5.37,  147.36,   33.60,     18846,  180.96, 1771.61, 2032.10, 1773.80, 2036.54, 1770.64, 2032.23, 1766.23, 2028.92, 1765.64, 2027.94, 1767.75, 2031.95,10615.65,12189.69,     19058,22805.35,  10763.01,  12223.30,  22986.31
2023-04-16,20:13:58.176,   18.49,    4.40,   17.68,    4.36,   19.09,    4.52,   17.63,    3.56,   17.88,    3.79,   17.24,    3.81,  108.01,   24.43,     18660,  132.44,  814.45,  881.75,  817.13,  885.06,  816.05,  885.87,  813.80,  884.45,  811.13,  881.21,  813.78,  884.33, 4886.35, 5302.67,     18690,10189.02,   4994.36,   5327.10,  10321.46
2023-04-16,20:13:58.276,   23.93,    6.64,   23.25,    6.49,   24.22,    6.63,   21.88,    5.81,   22.66,    6.04,   21.56,    6.06,  137.50,   37.66,     18650,  175.16, 2144.11, 2688.01, 2146.45, 2692.39, 2144.09, 2690.57, 2139.15, 2688.11, 2139.28, 2687.80, 2140.88, 2690.57,12853.95,16137.45,     19000,28991.39,  12991.45,  16175.11,  29166.55
2023-04-16,20:13:58.376,   20.72,    5.37,   20.04,    5.38,   21.07,    5.43,   18.90,    4.27,   19.25,    4.52,   18.45,    4.53,  118.43,   29.51,     18660,  147.94,  872.88,  984.24,  875.15,  987.86,  873.37,  985.86,  871.26,  987.57,  870.56,  985.48,  872.11,  987.63, 5235.33, 5918.63,     18960,11153.96,   5353.75,   5948.14,  11301.90
2023-04-16,20:13:58.477,   26.01,    5.93,   25.67,    6.10,   26.81,    6.14,   24.04,    5.11,   24.61,    5.38,   23.61,    5.44,  150.75,   34.10,     18920,  184.86, 2202.53, 2724.70, 2205.77, 2729.81, 2203.08, 2728.51, 2198.33, 2726.28, 2196.54, 2724.03, 2200.02, 2727.21,13206.27,16360.54,     19180,29566.81,  13357.02,  16394.64,  29751.67
2023-04-16,20:13:58.577,   17.18,    4.52,   16.55,    4.43,   17.72,    4.62,   16.24,    3.51,   16.47,    3.79,   16.09,    3.96,  100.26,   24.83,     18640,  125.09,  904.65,  972.11,  903.66,  972.09,  903.48,  972.84,  899.88,  969.80,  900.87,  970.22,  900.73,  970.20, 5413.28, 5827.26,     18760,11240.53,   5513.53,   5852.09,  11365.62
2023-04-16,20:13:58.677,   18.42,    3.90,   18.09,    3.84,   18.98,    3.93,   17.05,    3.25,   17.33,    3.41,   16.42,    3.54,  106.29,   21.86,     18650,  128.15, 1795.61, 2192.20, 1799.24, 2197.25, 1796.21, 2195.27, 1792.36, 2191.68, 1790.15, 2189.07, 1793.77, 2194.28,10767.32,13159.75,     18710,23927.07,  10873.62,  13181.61,  24055.22
2023-04-16,20:13:58.778,   24.30,    5.89,   23.55,    5.89,   24.62,    5.99,   22.25,    4.84,   22.62,    5.17,   22.00,    5.26,  139.33,   33.05,     18840,  172.38,  901.99,  881.52,  903.20,  884.16,  903.96,  886.55,  899.76,  884.21,  898.50,  881.70,  899.64,  883.72, 5407.06, 5301.86,     19170,10708.92,   5546.39,   5334.91,  10881.30
2023-04-16,20:13:58.878,   43.57,   14.15,   43.05,   14.20,   44.20,   14.18,   40.70,   12.87,   41.58,   13.40,   40.73,   13.47,  253.84,   82.27,     18680,  336.10, 1712.29, 2078.23, 1714.29, 2081.98, 1710.89, 2079.25, 1706.24, 2075.16, 1705.41, 2074.54, 1707.68, 2078.37,10256.79,12467.52,     18790,22724.31,  10510.62,  12549.79,  23060.42
2023-04-16,20:13:58.978,   30.62,   11.26,   30.05,   11.08,   31.13,   11.34,   29.33,   10.18,   29.99,   10.44,   29.28,   10.46,  180.40,   64.74,     18700,  245.14, 1472.36, 1638.25, 1473.95, 1640.88, 1472.76, 1640.54, 1468.62, 1637.93, 1468.81, 1636.54, 1468.63, 1637.64, 8825.13, 9831.77,     18790,18656.91,   9005.53,   9896.52,  18902.05
2023-04-16,20:13:59.078,   23.00,    8.31,   22.53,    8.22,   23.60,    8.24,   21.47,    7.47,   21.94,    7.71,   21.24,    7.97,  133.78,   47.92,     18660,  181.71, 1462.40, 1857.27, 1465.67, 1861.88, 1462.14, 1859.13, 1459.23, 1858.39, 1456.64, 1855.83, 1460.61, 1860.92, 8766.70,11153.41,     18940,19920.11,   8900.48,  11201.34,  20101.82
2023-04-16,20:13:59.178,   42.93,   16.38,   42.64,   16.38,   43.16,   16.24,   40.68,   15.20,   41.13,   15.50,   40.08,   15.45,  250.61,   95.15,     18840,  345.76, 1751.46, 2023.29, 1752.09, 2026.88, 1751.43, 2026.57, 1746.02, 2023.79, 1746.27, 2022.70, 1745.85, 2023.08,10493.12,12146.31,     19090,22639.43,  10743.73,  12241.46,  22985.19
2023-04-16,20:13:59.278,   54.58,   28.74,   54.19,   28.91,   54.59,   29.03,   51.81,   27.91,   52.53,   28.17,   51.50,   28.14,  319.20,  170.90,     18670,  490.09, 1221.46, 1504.17, 1223.63, 1507.59, 1222.33, 1507.58, 1214.27, 1502.51, 1215.59, 1502.33, 1215.89, 1503.40, 7313.17, 9027.57,     18680,16340.74,   7632.37,   9198.47,  16830.83
2023-04-16,20:13:59.378,   28.08,    8.35,   27.61,    8.12,   28.63,    8.21,   27.20,    7.18,   27.81,    7.54,   26.69,    7.61,  166.02,   47.01,     18650,  213.04, 1949.82, 2348.78, 1951.34, 2353.03, 1949.98, 2351.56, 1947.91, 2351.18, 1946.41, 2347.65, 1948.42, 2350.82,11693.90,14103.02,     18890,25796.91,  11859.92,  14150.03,  26009.95
2023-04-16,20:13:59.478,   16.45,    4.58,   15.82,    4.44,   16.78,    4.64,   14.70,    3.67,   15.20,    3.89,   14.73,    4.11,   93.68,   25.33,     18846,  119.01, 1170.13, 1449.67, 1170.48, 1449.93, 1167.95, 1448.35, 1165.66, 1448.12, 1166.99, 1449.89, 1165.64, 1448.06, 7006.86, 8694.02,     18917,15700.88,   7100.53,   8719.36,  15819.89
2023-04-16,20:13:59.578,   26.90,    7.16,   26.77,    7.26,   27.54,    7.33,   25.22,    6.24,   25.89,    6.55,   24.82,    6.63,  157.15,   41.17,     18660,  198.33, 1847.02, 2216.80, 1850.08, 2222.45, 1848.40, 2220.34, 1841.65, 2214.99, 1843.09, 2215.12, 1842.99, 2217.01,11073.22,13306.71,     19030,24379.93,  11230.38,  13347.88,  24578.26
2023-04-16,20:13:59.678,   26.39,    9.19,   25.93,    9.19,   27.25,    9.51,   24.67,    8.31,   25.11,    8.47,   24.41,    8.50,  153.75,   53.16,     18650,  206.92,  784.73,  849.11,  787.84,  853.48,  786.41,  854.07,  781.85,  851.64,  781.88,  851.63,  783.37,  851.73, 4706.08, 5111.68,     18760, 9817.76,   4859.84,   5164.84,  10024.68
2023-04-16,20:13:59.778,   25.98,    6.94,   25.62,    6.84,   26.51,    7.03,   24.70,    5.86,   25.49,    6.22,   24.73,    6.34,  153.03,   39.24,     18836,  192.27, 2146.54, 2678.49, 2147.13, 2681.13, 2144.68, 2679.65, 2139.59, 2675.67, 2136.97, 2671.18, 2140.82, 2677.68,12855.74,16063.80,     19068,28919.54,  13008.77,  16103.04,  29111.80
2023-04-16,20:13:59.878,   16.63,    5.38,   15.95,    5.27,   16.98,    5.51,   14.73,    4.52,   15.31,    4.78,   14.37,    4.81,   93.97,   30.26,     18640,  124.23,  925.80, 1015.97,  925.99, 1017.09,  925.13, 1017.23,  921.25, 1016.33,  921.48, 1016.19,  921.43, 1015.65, 5541.09, 6098.47,     18800,11639.56,   5635.06,   6128.73,  11763.79
2023-04-16,20:13:59.978,   31.95,    9.40,   31.59,    9.25,   32.34,    9.40,   29.82,    8.21,   30.59,    8.55,   29.43,    8.66,  185.72,   53.48,     18660,  239.20, 2224.21, 2841.57, 2228.70, 2847.65, 2226.73, 2846.75, 2221.31, 2844.03, 2219.71, 2841.87, 2223.51, 2847.45,13344.18,17069.33,     19080,30413.51,  13529.90,  17122.81,  30652.71
2023-04-16,20:14:00.078,   22.19,    6.18,   21.73,    6.20,   22.81,    6.36,   20.49,    5.12,   21.18,    5.49,   19.91,    5.49,  128.31,   34.84,     18826,  163.14,  927.18,  918.03,  929.05,  921.15,  928.97,  922.90,  924.98,  921.99,  923.42,  917.61,  923.76,  919.36, 5557.36, 5521.03,     18896,11078.40,   5685.67,   5555.87,  11241.54
2023-04-16,20:14:00.178,   24.71,    6.33,   24.38,    6.23,   25.40,    6.40,   23.83,    5.48,   24.15,    5.81,   23.50,    5.80,  145.96,   36.06,     18660,  182.02, 1873.05, 2408.82, 1875.78, 2413.17, 1872.20, 2410.16, 1869.77, 2407.10, 1870.97, 2409.24, 1871.79, 2411.21,11233.57,14459.71,     18850,25693.28,  11379.53,  14495.77,  25875.30
2023-04-16,20:14:00.278,   19.76,    6.01,   18.79,    5.85,   19.90,    6.05,   17.93,    5.25,   18.17,    5.40,   17.63,    5.53,  112.18,   34.09,     18650,  146.26, 1060.31, 1112.27, 1061.90, 1116.07, 1059.61, 1113.78, 1055.67, 1112.04, 1055.94, 1111.45, 1056.70, 1113.42, 6350.14, 6679.04,     18700,13029.18,   6462.32,   6713.13,  13175.44
2023-04-16,20:14:00.378,   22.54,    5.66,   22.33,    5.62,   23.07,    5.67,   20.76,    4.68,   21.28,    5.05,   20.50,    5.07,  130.48,   31.76,     18846,  162.24, 1794.75, 2278.29, 1797.90, 2284.02, 1797.22, 2283.52, 1790.67, 2279.80, 1790.19, 2277.68, 1792.66, 2281.78,10763.38,13685.09,     19340,24448.47,  10893.86,  13716.85,  24610.71
2023-04-16,20:14:00.477,   22.67,    5.64,   22.09,    5.65,   22.69,    5.69,   20.58,    4.65,   21.04,    4.96,   20.38,    5.11,  129.45,   31.70,     18640,  161.15, 1433.12, 1568.03, 1435.29, 1571.33, 1433.49, 1569.86, 1429.60, 1568.73, 1429.06, 1569.09, 1430.35, 1570.21, 8590.92, 9417.26,     18770,18008.18,   8720.37,   9448.96,  18169.33
2023-04-16,20:14:00.577,   20.47,    5.77,   20.20,    5.70,   20.84,    5.82,   19.39,    4.84,   19.73,    5.08,   19.36,    5.30,  119.99,   32.51,     18690,  152.50, 1618.74, 2075.80, 1623.27, 2081.69, 1619.52, 2078.27, 1616.05, 2076.90, 1614.37, 2073.86, 1617.37, 2078.34, 9709.32,12464.86,     18780,22174.18,   9829.31,  12497.37,  22326.68
2023-04-16,20:14:00.677,   16.70,    3.67,   16.34,    3.63,   17.30,    3.80,   15.62,    3.15,   15.75,    3.17,   15.04,    3.35,   96.76,   20.77,     18836,  117.52, 1721.77, 1957.97, 1725.02, 1963.67, 1724.97, 1963.54, 1721.38, 1961.23, 1721.03, 1960.25, 1722.42, 1963.43,10336.59,11770.09,     19320,22106.69,  10433.35,  11790.86,  22224.21
2023-04-16,20:14:00.777,   22.53,    5.78,   22.02,    5.61,   23.13,    5.86,   20.65,    4.73,   21.09,    5.02,   20.51,    5.05,  129.92,   32.06,     18670,  161.98, 1230.45, 1526.75, 1232.12, 1528.99, 1229.24, 1527.27, 1223.67, 1524.22, 1221.98, 1521.84, 1224.55, 1524.63, 7362.02, 9153.70,     18830,16515.71,   7491.94,   9185.76,  16677.69
2023-04-16,20:14:00.877,   25.99,    6.83,   25.28,    6.64,   26.28,    6.77,   23.89,    5.71,   24.68,    6.00,   23.59,    6.14,  149.70,   38.09,     18650,  187.79, 1796.86, 2102.24, 1799.25, 2106.92, 1797.54, 2105.49, 1794.89, 2105.06, 1792.45, 2101.73, 1793.37, 2103.19,10774.37,12624.63,     18930,23399.00,  10924.07,  12662.72,  23586.79
2023-04-16,20:14:00.977,   25.77,    8.22,   25.13,    8.07,   26.30,    8.33,   24.20,    6.99,   24.79,    7.48,   24.07,    7.44,  150.25,   46.52,     18650,  196.78, 1132.76, 1356.49, 1133.65, 1357.84, 1132.75, 1358.72, 1126.41, 1353.75, 1127.42, 1354.30, 1128.53, 1355.22, 6781.53, 8136.33,     18710,14917.86,   6931.78,   8182.85,  15114.64
2023-04-16,20:14:01.078,   23.83,    7.52,   23.35,    7.43,   24.43,    7.67,   22.76,    6.88,   22.92,    6.97,   22.29,    7.32,  139.58,   43.79,     18850,  183.37, 1938.43, 2364.13, 1938.44, 2366.09, 1935.60, 2362.72, 1932.73, 2362.07, 1931.97, 2359.87, 1933.41, 2363.43,11610.58,14178.31,     19140,25788.89,  11750.17,  14222.10,  25972.26
2023-04-16,20:14:01.178,   24.18,    7.07,   23.43,    6.78,   24.33,    7.01,   22.40,    5.83,   22.25,    6.11,   21.68,    6.00,  138.27,   38.81,     18640,  177.08,  819.56,  795.16,  819.53,  795.38,  818.60,  796.22,  815.87,  796.61,  814.64,  794.29,  815.92,  796.22, 4904.12, 4773.89,     18710, 9678.01,   5042.40,   4812.70,   9855.09
2023-04-16,20:14:01.278,   25.93,    6.03,   25.71,    5.91,   26.43,    6.03,   24.13,    5.03,   24.64,    5.30,   23.90,    5.34,  150.74,   33.64,     18650,  184.37, 2172.85, 2675.22, 2175.31, 2680.06, 2172.05, 2676.31, 2168.44, 2676.46, 2167.10, 2673.49, 2170.16, 2677.46,13025.90,16058.99,     19010,29084.89,  13176.64,  16092.63,  29269.27
2023-04-16,20:14:01.379,   25.98,    8.94,   25.29,    8.65,   26.59,    9.00,   24.41,    7.76,   24.96,    8.15,   24.01,    8.02,  151.24,   50.54,     18860,  201.78,  825.35,  840.17,  824.72,  840.42,  824.86,  841.80,  819.89,  838.86,  822.61,  841.01,  821.41,  838.53, 4938.83, 5040.78,     18890, 9979.61,   5090.07,   5091.31,  10181.39
2023-04-16,20:14:01.479,   21.49,    5.84,   21.26,    5.77,   22.10,    5.92,   20.59,    5.11,   21.05,    5.29,   20.56,    5.48,  127.04,   33.41,     18660,  160.46, 1950.47, 2395.48, 1954.24, 2402.43, 1951.33, 2399.55, 1948.91, 2396.90, 1948.59, 2395.62, 1949.95, 2398.71,11703.49,14388.70,     18940,26092.19,  11830.54,  14422.11,  26252.65
