,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2023-03-03,18:23:59.699,   43.85,    6.25,   43.08,    5.82,   43.61,    5.86,,,,,,,  130.54,   17.92,     18950,  148.45, 5115.57, 4745.84, 5117.56, 4748.04, 5119.27, 4748.09,,,,,,,15352.40,14241.96,     20230,29594.37,  15482.94,  14259.88,  29742.82
2023-03-03,18:23:59.799,   54.73,    9.41,   53.79,    8.72,   54.34,    8.79,,,,,,,  162.86,   26.93,     18780,  189.79, 4631.67, 3959.80, 4633.18, 3960.66, 4634.20, 3959.38,,,,,,,13899.05,11879.85,     19230,25778.89,  14061.91,  11906.77,  25968.68
2023-03-03,18:23:59.899,   52.91,    9.14,   51.63,    8.70,   52.52,    8.80,,,,,,,  157.06,   26.64,     18760,  183.71, 4793.69, 4269.00, 4793.34, 4270.18, 4793.96, 4270.70,,,,,,,14380.99,12809.88,     19520,27190.87,  14538.06,  12836.52,  27374.58
2023-03-03,18:23:59.999,   44.74,    6.84,   43.74,    6.55,   44.23,    6.46,,,,,,,  132.71,   19.85,     18979,  152.56, 4729.62, 4138.31, 4730.47, 4139.49, 4731.28, 4140.60,,,,,,,14191.38,12418.40,     19645,26609.78,  14324.09,  12438.26,  26762.35
2023-03-03,18:24:00.099,   43.26,    7.70,   41.89,    7.11,   42.89,    7.42,,,,,,,  128.05,   22.23,     18790,  150.27, 5999.57, 4929.48, 5999.03, 4929.56, 5997.60, 4928.29,,,,,,,17996.19,14787.34,     20310,32783.53,  18124.24,  14809.57,  32933.81
2023-03-03,18:24:00.199,   50.76,    8.26,   49.40,    7.65,   50.58,    7.79,,,,,,,  150.74,   23.70,     18780,  174.45, 6371.84, 5191.11, 6373.09, 5191.39, 6373.45, 5192.45,,,,,,,19118.39,15574.95,     20340,34693.33,  19269.13,  15598.65,  34867.78
2023-03-03,18:24:00.299,   56.19,   11.36,   55.38,   11.18,   56.22,   11.45,,,,,,,  167.79,   33.98,     18760,  201.77, 6360.98, 5370.92, 6359.72, 5369.51, 6360.34, 5369.22,,,,,,,19081.04,16109.64,     20340,35190.68,  19248.82,  16143.62,  35392.45
2023-03-03,18:24:00.399,   31.11,    6.77,   29.89,    6.23,   31.08,    6.46,,,,,,,   92.08,   19.47,     18949,  111.55, 6166.02, 4779.02, 6164.64, 4777.53, 6165.44, 4778.09,,,,,,,18496.10,14334.64,     20413,32830.74,  18588.19,  14354.10,  32942.29
2023-03-03,18:24:00.499,   36.81,    8.56,   35.80,    7.98,   36.65,    8.41,,,,,,,  109.26,   24.95,     18790,  134.21, 7355.57, 6614.40, 7358.96, 6615.69, 7360.29, 6617.16,,,,,,,22074.83,19847.25,     21030,41922.07,  22184.08,  19872.20,  42056.28
2023-03-03,18:24:00.599,   38.23,    8.34,   36.83,    7.98,   37.98,    8.18,,,,,,,  113.04,   24.50,     18850,  137.54, 5925.26, 4959.02, 5925.97, 4956.71, 5929.47, 4957.48,,,,,,,17780.70,14873.21,     20510,32653.91,  17893.74,  14897.71,  32791.45
2023-03-03,18:24:00.699,   34.79,    7.23,   33.79,    6.66,   34.66,    6.76,,,,,,,  103.25,   20.65,     18800,  123.89, 6687.73, 5182.52, 6689.18, 5181.96, 6691.77, 5182.39,,,,,,,20068.68,15546.87,     20850,35615.55,  20171.93,  15567.51,  35739.44
2023-03-03,18:24:00.799,   40.68,    7.49,   39.56,    6.90,   39.94,    7.08,,,,,,,  120.18,   21.47,     18780,  141.65, 6072.96, 4804.45, 6075.76, 4803.69, 6077.59, 4803.56,,,,,,,18226.30,14411.70,     19910,32638.00,  18346.48,  14433.16,  32779.65
2023-03-03,18:24:00.899,   38.56,    7.77,   38.14,    7.46,   38.46,    7.35,,,,,,,  115.16,   22.58,     18780,  137.74, 5351.41, 4354.30, 5356.49, 4353.97, 5356.91, 4357.23,,,,,,,16064.81,13065.50,     19940,29130.30,  16179.97,  13088.08,  29268.04
2023-03-03,18:24:00.999,   32.03,    6.95,   30.87,    6.43,   31.53,    6.69,,,,,,,   94.43,   20.08,     18780,  114.51, 6422.86, 4894.49, 6424.04, 4894.47, 6425.02, 4895.01,,,,,,,19271.92,14683.96,     19860,33955.88,  19366.36,  14704.04,  34070.40
2023-03-03,18:24:01.100,   70.68,   29.89,   70.29,   29.22,   70.58,   29.76,,,,,,,  211.56,   88.87,     18970,  300.43, 5400.11, 4602.66, 5402.51, 4604.89, 5403.46, 4603.64,,,,,,,16206.08,13811.19,     20960,30017.27,  16417.64,  13900.07,  30317.70
2023-03-03,18:24:01.200,   47.76,   12.84,   47.10,   12.19,   47.60,   12.38,,,,,,,  142.47,   37.41,     18760,  179.88, 6599.27, 4533.34, 6600.55, 4534.65, 6600.44, 4533.28,,,,,,,19800.25,13601.26,     19610,33401.52,  19942.72,  13638.67,  33581.40
2023-03-03,18:24:01.300,   54.95,   13.27,   55.09,   13.30,   55.07,   13.13,,,,,,,  165.11,   39.70,     18770,  204.81, 4970.05, 4162.08, 4971.31, 4159.62, 4972.18, 4160.56,,,,,,,14913.54,12482.26,     20090,27395.80,  15078.65,  12521.96,  27600.61
2023-03-03,18:24:01.401,   31.97,    6.65,   31.75,    6.58,   31.69,    6.09,,,,,,,   95.40,   19.31,     18940,  114.71,  847.93,  929.47,  848.29,  932.30,  848.99,  932.49,,,,,,, 2545.21, 2794.26,     19480, 5339.47,   2640.61,   2813.57,   5454.19
2023-03-03,18:24:01.501,   33.68,    7.36,   33.87,    7.36,   34.12,    7.35,,,,,,,  101.67,   22.07,     18760,  123.74, 5527.17, 5472.09, 5531.38, 5475.82, 5533.59, 5477.24,,,,,,,16592.14,16425.15,     21900,33017.29,  16693.81,  16447.22,  33141.02
2023-03-03,18:24:01.601,   29.32,    6.98,   29.23,    6.73,   29.40,    6.83,,,,,,,   87.94,   20.55,     18810,  108.49, 6945.02, 6740.68, 6945.12, 6739.46, 6945.11, 6742.70,,,,,,,20835.25,20222.84,     22190,41058.09,  20923.19,  20243.39,  41166.58
2023-03-03,18:24:01.702,   40.04,    6.97,   39.59,    6.65,   40.08,    6.63,,,,,,,  119.72,   20.26,     18830,  139.98, 6371.14, 5967.77, 6375.53, 5971.41, 6374.87, 5969.43,,,,,,,19121.54,17908.61,     21190,37030.15,  19241.27,  17928.87,  37170.13
2023-03-03,18:24:01.802,   44.76,    7.87,   44.13,    7.51,   44.35,    7.52,,,,,,,  133.24,   22.90,     18810,  156.14, 6330.98, 6061.44, 6334.44, 6063.32, 6338.03, 6065.81,,,,,,,19003.46,18190.56,     21620,37194.02,  19136.70,  18213.46,  37350.16
2023-03-03,18:24:01.902,   39.66,    7.54,   39.64,    7.63,   39.42,    7.30,,,,,,,  118.72,   22.47,     18770,  141.19, 5904.07, 6378.41, 5904.03, 6378.32, 5904.90, 6380.82,,,,,,,17713.00,19137.54,     21380,36850.55,  17831.72,  19160.01,  36991.73
2023-03-03,18:24:02.002,   41.09,    6.35,   40.61,    6.30,   41.01,    6.22,,,,,,,  122.71,   18.87,     18979,  141.58, 5493.12, 5237.01, 5493.86, 5236.42, 5494.33, 5236.40,,,,,,,16481.30,15709.84,     20483,32191.14,  16604.02,  15728.71,  32332.72
2023-03-03,18:24:02.102,   50.09,    7.83,   49.86,    7.64,   50.14,    7.68,,,,,,,  150.09,   23.15,     18770,  173.24, 6085.58, 5924.44, 6086.65, 5926.97, 6087.98, 5927.46,,,,,,,18260.21,17778.87,     21150,36039.07,  18410.30,  17802.01,  36212.31
2023-03-03,18:24:02.202,   55.89,    8.36,   55.27,    7.95,   55.96,    8.23,,,,,,,  167.11,   24.55,     18810,  191.66, 5467.65, 5843.87, 5468.99, 5845.06, 5466.57, 5839.93,,,,,,,16403.21,17528.87,     20590,33932.07,  16570.31,  17553.41,  34123.73
2023-03-03,18:24:02.302,   73.88,   10.77,   73.30,   10.59,   73.88,   10.62,,,,,,,  221.06,   31.98,     18780,  253.04, 4794.07, 5045.54, 4800.25, 5047.72, 4795.86, 5045.86,,,,,,,14390.18,15139.12,     20170,29529.30,  14611.24,  15171.10,  29782.35
2023-03-03,18:24:02.402,   54.37,    7.85,   53.59,    7.33,   54.44,    7.38,,,,,,,  162.41,   22.57,     18760,  184.98, 4486.63, 4768.14, 4489.56, 4769.37, 4487.64, 4768.46,,,,,,,13463.84,14305.98,     20090,27769.82,  13626.25,  14328.55,  27954.79
2023-03-03,18:24:02.503,   74.02,    8.87,   73.71,    8.58,   74.35,    8.67,,,,,,,  222.08,   26.12,     18960,  248.20, 4004.04, 4467.48, 4001.74, 4462.83, 4002.66, 4464.19,,,,,,,12008.44,13394.49,     19970,25402.93,  12230.52,  13420.62,  25651.13
2023-03-03,18:24:02.603,   65.22,   14.55,   65.32,   14.63,   65.68,   14.50,,,,,,,  196.22,   43.68,     18770,  239.90, 2696.13, 2899.45, 2697.92, 2899.64, 2701.26, 2901.35,,,,,,, 8095.31, 8700.44,     19210,16795.75,   8291.53,   8744.12,  17035.65
2023-03-03,18:24:02.703,   33.03,    6.85,   32.88,    6.66,   33.08,    6.65,,,,,,,   99.00,   20.15,     18750,  119.15, 3043.74, 3064.88, 3042.74, 3064.37, 3044.94, 3065.34,,,,,,, 9131.41, 9194.58,     19250,18325.99,   9230.41,   9214.73,  18445.14
2023-03-03,18:24:02.803,   40.04,    6.74,   39.74,    6.57,   39.82,    6.47,,,,,,,  119.60,   19.78,     18959,  139.38, 4897.38, 4593.90, 4897.83, 4593.59, 4898.03, 4593.48,,,,,,,14693.24,13780.98,     20151,28474.22,  14812.84,  13800.76,  28613.59
2023-03-03,18:24:02.902,   46.02,    8.06,   45.58,    7.58,   45.71,    7.58,,,,,,,  137.31,   23.23,     18760,  160.54, 4073.58, 3801.09, 4076.01, 3802.38, 4073.62, 3799.80,,,,,,,12223.21,11403.28,     19910,23626.48,  12360.51,  11426.51,  23787.02
2023-03-03,18:24:03.003,   43.65,    6.50,   43.52,    6.32,   43.67,    6.30,,,,,,,  130.84,   19.12,     18770,  149.95, 4856.93, 4344.08, 4858.59, 4344.29, 4858.69, 4346.08,,,,,,,14574.21,13034.45,     19990,27608.66,  14705.05,  13053.57,  27758.62
2023-03-03,18:24:03.103,   51.45,   12.05,   51.21,   11.91,   51.36,   11.99,,,,,,,  154.01,   35.95,     18800,  189.96, 5305.22, 4699.67, 5305.05, 4700.87, 5304.17, 4699.29,,,,,,,15914.44,14099.83,     20130,30014.27,  16068.45,  14135.78,  30204.23
2023-03-03,18:24:03.203,   42.64,    7.38,   42.05,    6.95,   42.29,    6.83,,,,,,,  126.98,   21.17,     18969,  148.14, 5816.70, 5061.19, 5818.60, 5062.57, 5818.39, 5061.05,,,,,,,17453.70,15184.82,     20190,32638.51,  17580.67,  15205.98,  32786.66
2023-03-03,18:24:03.303,   46.66,    9.31,   46.08,    9.19,   46.71,    9.14,,,,,,,  139.44,   27.64,     18790,  167.08, 5279.72, 4534.06, 5277.50, 4532.61, 5277.70, 4533.16,,,,,,,15834.92,13599.84,     20300,29434.76,  15974.36,  13627.48,  29601.84
2023-03-03,18:24:03.403,   40.99,    7.37,   40.91,    7.45,   40.96,    7.27,,,,,,,  122.86,   22.09,     18790,  144.95, 6768.64, 5447.97, 6770.14, 5448.64, 6769.85, 5448.54,,,,,,,20308.64,16345.15,     21570,36653.79,  20431.49,  16367.24,  36798.73
2023-03-03,18:24:03.503,   43.02,    7.42,   42.43,    7.12,   42.87,    7.15,,,,,,,  128.32,   21.69,     18810,  150.02, 6617.19, 5410.76, 6616.85, 5409.18, 6616.39, 5408.01,,,,,,,19850.43,16227.96,     20640,36078.38,  19978.75,  16249.65,  36228.40
2023-03-03,18:24:03.603,   48.31,   13.93,   47.68,   13.70,   48.24,   13.76,,,,,,,  144.23,   41.39,     18780,  185.62, 5249.94, 4079.25, 5249.53, 4078.82, 5248.27, 4077.92,,,,,,,15747.73,12235.98,     20010,27983.72,  15891.96,  12277.37,  28169.33
2023-03-03,18:24:03.703,   41.63,    8.87,   40.70,    8.27,   41.44,    8.49,,,,,,,  123.77,   25.63,     18800,  149.40, 6379.98, 5733.34, 6379.98, 5730.74, 6381.80, 5732.19,,,,,,,19141.76,17196.27,     21210,36338.03,  19265.53,  17221.90,  36487.43
2023-03-03,18:24:03.804,   36.53,    9.73,   35.70,    9.30,   35.80,    9.31,,,,,,,  108.03,   28.34,     18880,  136.37, 6420.42, 5341.34, 6420.88, 5342.17, 6422.78, 5340.36,,,,,,,19264.08,16023.87,     19720,35287.95,  19372.11,  16052.21,  35424.32
2023-03-03,18:24:03.903,   62.67,   15.22,   61.87,   14.83,   62.58,   15.04,,,,,,,  187.11,   45.09,     18760,  232.20, 6142.28, 5203.99, 6141.77, 5200.87, 6142.40, 5198.31,,,,,,,18426.46,15603.18,     20100,34029.63,  18613.57,  15648.26,  34261.83
2023-03-03,18:24:04.003,   28.63,    6.63,   27.62,    6.34,   28.16,    6.32,,,,,,,   84.41,   19.29,     18959,  103.70, 7631.88, 5751.38, 7630.99, 5749.81, 7631.92, 5748.31,,,,,,,22894.79,17249.50,     21059,40144.29,  22979.20,  17268.79,  40247.99
2023-03-03,18:24:04.103,   29.08,    6.84,   28.49,    6.51,   28.95,    6.79,,,,,,,   86.51,   20.14,     18760,  106.65, 6296.74, 5345.69, 6300.07, 5344.76, 6306.54, 5346.68,,,,,,,18903.35,16037.13,     21330,34940.48,  18989.86,  16057.26,  35047.12
2023-03-03,18:24:04.204,   42.40,    7.55,   41.85,    7.39,   42.41,    7.50,,,,,,,  126.67,   22.44,     18810,  149.10, 7058.84, 5467.87, 7059.13, 5467.52, 7058.45, 5466.68,,,,,,,21176.41,16402.06,     20930,37578.48,  21303.08,  16424.50,  37727.58
2023-03-03,18:24:04.304,   55.74,   10.81,   55.47,   10.80,   55.27,   10.62,,,,,,,  166.48,   32.23,     18810,  198.71, 6743.56, 5467.41, 6742.89, 5465.04, 6748.40, 5468.15,,,,,,,20234.85,16400.60,     20350,36635.46,  20401.33,  16432.84,  36834.17
2023-03-03,18:24:04.404,   34.92,    7.98,   34.01,    7.60,   34.78,    7.83,,,,,,,  103.71,   23.42,     18760,  127.13, 7636.23, 5498.95, 7639.88, 5500.98, 7639.96, 5497.63,,,,,,,22916.07,16497.56,     21670,39413.63,  23019.79,  16520.98,  39540.76
2023-03-03,18:24:04.505,   45.03,    5.82,   44.29,    5.53,   44.94,    5.52,,,,,,,  134.26,   16.87,     18980,  151.13, 4390.90, 4039.03, 4391.28, 4040.17, 4392.44, 4041.51,,,,,,,13174.61,12120.71,     20410,25295.32,  13308.88,  12137.58,  25446.46
2023-03-03,18:24:04.604,   22.94,    4.78,   22.57,    4.64,   22.67,    4.23,,,,,,,   68.18,   13.65,     18750,   81.83, 1691.21, 1782.90, 1692.05, 1783.95, 1694.23, 1787.15,,,,,,, 5077.49, 5354.00,     20140,10431.49,   5145.67,   5367.65,  10513.32
2023-03-03,18:24:04.704,   36.96,    7.57,   36.89,    7.27,   36.86,    7.08,,,,,,,  110.71,   21.92,     18760,  132.63, 6406.41, 5961.42, 6410.93, 5963.43, 6412.19, 5962.94,,,,,,,19229.54,17887.79,     22630,37117.32,  19340.25,  17909.70,  37249.95
2023-03-03,18:24:04.805,   46.11,    7.60,   46.05,    7.43,   45.66,    7.19,,,,,,,  137.82,   22.23,     18950,  160.05, 5766.43, 5907.47, 5767.64, 5910.35, 5765.11, 5908.84,,,,,,,17299.18,17726.66,     21040,35025.84,  17437.00,  17748.89,  35185.89
2023-03-03,18:24:04.905,   44.97,    8.07,   44.04,    7.69,   44.42,    7.79,,,,,,,  133.43,   23.56,     18780,  156.98, 6543.68, 6323.10, 6544.78, 6321.28, 6546.16, 6321.39,,,,,,,19634.62,18965.77,     22240,38600.40,  19768.05,  18989.33,  38757.38
2023-03-03,18:24:05.006,   49.12,    7.49,   48.39,    6.96,   48.99,    7.14,,,,,,,  146.51,   21.60,     18810,  168.11, 6423.79, 5990.89, 6426.63, 5993.51, 6424.92, 5991.80,,,,,,,19275.34,17976.21,     20680,37251.55,  19421.85,  17997.80,  37419.65
2023-03-03,18:24:05.106,   35.57,    7.05,   35.09,    6.79,   35.55,    6.96,,,,,,,  106.21,   20.81,     18800,  127.02, 6502.94, 6421.18, 6503.62, 6421.42, 6504.75, 6422.02,,,,,,,19511.31,19264.62,     21260,38775.94,  19617.52,  19285.44,  38902.96
2023-03-03,18:24:05.206,   53.11,    8.78,   52.92,    8.47,   53.18,    8.57,,,,,,,  159.21,   25.82,     18790,  185.03, 6049.28, 6009.79, 6049.58, 6009.39, 6049.72, 6011.28,,,,,,,18148.57,18030.46,     20500,36179.03,  18307.79,  18056.28,  36364.06
2023-03-03,18:24:05.306,   55.79,   10.74,   55.27,   10.24,   55.93,   10.30,,,,,,,  166.99,   31.28,     18770,  198.27, 5234.96, 5439.12, 5236.78, 5439.90, 5234.88, 5437.98,,,,,,,15706.62,16317.01,     20780,32023.62,  15873.61,  16348.29,  32221.90
2023-03-03,18:24:05.407,   51.01,    7.70,   50.26,    7.14,   51.15,    7.39,,,,,,,  152.42,   22.23,     18960,  174.65, 5420.12, 5470.69, 5421.52, 5471.27, 5423.77, 5472.48,,,,,,,16265.41,16414.43,     21200,32679.84,  16417.83,  16436.66,  32854.49
2023-03-03,18:24:05.507,   61.74,    9.26,   60.94,    8.79,   61.79,    9.05,,,,,,,  184.47,   27.10,     18780,  211.57, 4372.38, 4830.66, 4372.73, 4828.34, 4372.05, 4829.60,,,,,,,13117.16,14488.59,     20700,27605.75,  13301.62,  14515.69,  27817.32
2023-03-03,18:24:05.607,   62.24,    8.06,   61.06,    7.63,   62.49,    7.89,,,,,,,  185.80,   23.58,     18760,  209.38, 3666.92, 3862.81, 3667.96, 3864.36, 3668.37, 3863.54,,,,,,,11003.25,11590.71,     19110,22593.96,  11189.04,  11614.29,  22803.33
2023-03-03,18:24:05.706,   63.13,    9.57,   62.18,    9.07,   63.33,    9.39,,,,,,,  188.64,   28.03,     18959,  216.67, 3656.03, 4147.22, 3659.48, 4149.51, 3655.89, 4145.52,,,,,,,10971.40,12442.26,     19938,23413.66,  11160.04,  12470.29,  23630.33
2023-03-03,18:24:05.806,   90.68,   37.67,   90.06,   37.21,   90.43,   37.47,,,,,,,  271.17,  112.34,     18760,  383.51, 2474.20, 2607.99, 2475.77, 2608.00, 2474.53, 2607.08,,,,,,, 7424.50, 7823.07,     19570,15247.56,   7695.66,   7935.41,  15631.08
2023-03-03,18:24:05.906,   47.47,    7.50,   46.92,    7.32,   47.39,    7.42,,,,,,,  141.78,   22.25,     18760,  164.03, 3249.44, 3237.77, 3247.66, 3236.31, 3246.75, 3235.84,,,,,,, 9743.84, 9709.92,     19710,19453.77,   9885.63,   9732.17,  19617.79
2023-03-03,18:24:06.006,   42.06,    7.80,   41.67,    7.54,   42.28,    7.62,,,,,,,  126.01,   22.96,     18959,  148.97, 3912.12, 3883.77, 3914.31, 3886.06, 3912.71, 3884.61,,,,,,,11739.14,11654.44,     20372,23393.58,  11865.15,  11677.40,  23542.55
2023-03-03,18:24:06.106,   41.19,    7.23,   40.13,    6.84,   41.30,    7.13,,,,,,,  122.61,   21.21,     18780,  143.82, 4607.70, 4189.74, 4607.69, 4189.41, 4609.83, 4192.39,,,,,,,13825.22,12571.55,     19450,26396.77,  13947.83,  12592.75,  26540.59
2023-03-03,18:24:06.206,   49.56,    8.09,   48.51,    7.33,   49.23,    7.69,,,,,,,  147.30,   23.12,     18770,  170.41, 4335.82, 4190.73, 4335.08, 4190.06, 4334.67, 4190.55,,,,,,,13005.58,12571.35,     20150,25576.93,  13152.88,  12594.47,  25747.34
2023-03-03,18:24:06.306,   57.23,   10.08,   56.54,    9.52,   56.87,    9.57,,,,,,,  170.64,   29.17,     18780,  199.80, 4187.89, 3825.16, 4188.63, 3825.58, 4191.03, 3826.26,,,,,,,12567.55,11477.00,     19470,24044.56,  12738.19,  11506.17,  24244.36
2023-03-03,18:24:06.406,   69.73,   14.76,   68.22,   13.88,   68.62,   14.02,,,,,,,  206.57,   42.66,     18800,  249.23, 4187.13, 3500.50, 4185.36, 3497.39, 4183.56, 3496.56,,,,,,,12556.05,10494.44,     19890,23050.49,  12762.62,  10537.10,  23299.72
2023-03-03,18:24:06.506,   43.37,    7.41,   41.73,    6.69,   42.33,    6.93,,,,,,,  127.42,   21.03,     18949,  148.46, 4791.17, 4179.80, 4791.31, 4179.60, 4790.64, 4178.40,,,,,,,14373.12,12537.80,     19867,26910.92,  14500.55,  12558.83,  27059.38
2023-03-03,18:24:06.606,   41.02,    7.46,   39.63,    6.67,   40.68,    6.98,,,,,,,  121.34,   21.11,     18760,  142.45, 4884.91, 4219.51, 4886.83, 4220.10, 4886.16, 4220.09,,,,,,,14657.90,12659.69,     19180,27317.59,  14779.24,  12680.80,  27460.04
2023-03-03,18:24:06.706,   47.13,    9.50,   46.31,    8.89,   46.42,    8.86,,,,,,,  139.86,   27.25,     18770,  167.11, 5260.62, 4346.94, 5262.87, 4349.55, 5262.90, 4349.74,,,,,,,15786.38,13046.23,     19790,28832.61,  15926.24,  13073.48,  28999.73
2023-03-03,18:24:06.806,   51.52,    8.83,   50.59,    8.10,   50.98,    8.30,,,,,,,  153.08,   25.22,     18790,  178.31, 5929.51, 4879.84, 5929.64, 4879.86, 5926.54, 4877.00,,,,,,,17785.68,14636.70,     19860,32422.39,  17938.77,  14661.93,  32600.70
2023-03-03,18:24:06.907,   38.64,    8.10,   37.73,    7.77,   38.04,    7.92,,,,,,,  114.41,   23.79,     18950,  138.20, 5861.06, 4878.29, 5862.66, 4878.38, 5861.11, 4876.64,,,,,,,17584.83,14633.32,     20500,32218.15,  17699.23,  14657.11,  32356.35
2023-03-03,18:24:07.007,   47.20,    8.19,   46.53,    7.65,   47.02,    7.83,,,,,,,  140.76,   23.66,     18770,  164.42, 6176.61, 4701.24, 6177.47, 4699.73, 6178.77, 4702.14,,,,,,,18532.85,14103.11,     19620,32635.96,  18673.61,  14126.77,  32800.38
2023-03-03,18:24:07.107,   37.70,    7.87,   36.63,    7.36,   37.08,    7.70,,,,,,,  111.41,   22.93,     18810,  134.34, 5884.93, 5214.46, 5884.70, 5213.79, 5884.88, 5212.29,,,,,,,17654.50,15640.54,     19950,33295.04,  17765.91,  15663.46,  33429.38
2023-03-03,18:24:07.207,   41.88,    7.00,   40.68,    6.52,   40.79,    6.74,,,,,,,  123.35,   20.25,     18760,  143.60, 5385.70, 4492.64, 5388.57, 4491.83, 5391.84, 4492.67,,,,,,,16166.11,13477.13,     19300,29643.24,  16289.46,  13497.38,  29786.85
2023-03-03,18:24:07.308,   41.99,    8.84,   41.32,    8.44,   41.59,    8.41,,,,,,,  124.90,   25.69,     18970,  150.60, 5103.78, 4345.82, 5105.93, 4343.64, 5106.07, 4343.81,,,,,,,15315.78,13033.27,     19910,28349.05,  15440.69,  13058.96,  28499.65
2023-03-03,18:24:07.408,   35.49,    6.65,   34.25,    6.09,   34.93,    6.36,,,,,,,  104.67,   19.10,     18800,  123.77, 5383.54, 4156.59, 5383.28, 4155.48, 5381.41, 4154.27,,,,,,,16148.22,12466.34,     19460,28614.56,  16252.89,  12485.44,  28738.33
2023-03-03,18:24:07.508,   47.17,    7.77,   46.23,    7.27,   46.29,    7.34,,,,,,,  139.68,   22.38,     18770,  162.06, 5299.35, 4639.73, 5299.07, 4638.54, 5302.16, 4639.37,,,,,,,15900.58,13917.64,     19680,29818.22,  16040.26,  13940.01,  29980.28
2023-03-03,18:24:07.608,   33.20,    6.98,   32.26,    6.37,   33.15,    6.74,,,,,,,   98.61,   20.09,     18770,  118.70, 5981.42, 4708.71, 5984.44, 4709.73, 5986.92, 4709.83,,,,,,,17952.78,14128.28,     21310,32081.05,  18051.38,  14148.37,  32199.75
2023-03-03,18:24:07.708,   35.47,    8.01,   34.85,    7.75,   34.95,    7.70,,,,,,,  105.26,   23.46,     18969,  128.72, 6651.61, 4795.01, 6653.76, 4793.44, 6655.81, 4794.15,,,,,,,19961.19,14382.60,     19887,34343.78,  20066.45,  14406.05,  34472.50
2023-03-03,18:24:07.808,   39.41,    7.88,   38.45,    7.26,   39.48,    7.63,,,,,,,  117.35,   22.78,     18760,  140.13, 6263.58, 4654.72, 6263.91, 4654.51, 6264.34, 4654.35,,,,,,,18791.83,13963.57,     20220,32755.40,  18909.18,  13986.35,  32895.53
2023-03-03,18:24:07.908,   35.05,    8.31,   34.26,    7.86,   35.17,    8.13,,,,,,,  104.48,   24.31,     18770,  128.79, 7336.38, 5943.25, 7341.95, 5945.12, 7343.86, 5944.07,,,,,,,22022.18,17832.44,     20570,39854.62,  22126.66,  17856.75,  39983.41
2023-03-03,18:24:08.008,   34.60,    5.29,   34.56,    5.23,   34.47,    5.00,,,,,,,  103.63,   15.52,     18780,  119.15, 2070.60, 2163.76, 2070.49, 2165.63, 2070.83, 2165.55,,,,,,, 6211.92, 6494.94,     19840,12706.86,   6315.55,   6510.46,  12826.01
2023-03-03,18:24:08.109,   40.72,   12.15,   40.84,   12.14,   40.78,   11.99,,,,,,,  122.34,   36.28,     18960,  158.62, 4177.63, 4331.48, 4177.81, 4331.37, 4182.50, 4337.35,,,,,,,12537.94,13000.20,     21530,25538.14,  12660.28,  13036.47,  25696.76
2023-03-03,18:24:08.209,   29.92,    5.91,   29.71,    5.70,   29.86,    5.45,,,,,,,   89.49,   17.06,     18836,  106.55, 7073.50, 6351.06, 7073.03, 6349.83, 7075.77, 6348.91,,,,,,,21222.30,19049.79,     21696,40272.09,  21311.79,  19066.86,  40378.65
2023-03-03,18:24:08.308,   61.39,    9.95,   61.73,    9.81,   61.90,    9.92,,,,,,,  185.02,   29.69,     18806,  214.71, 6068.07, 5754.98, 6069.48, 5754.00, 6070.42, 5754.45,,,,,,,18207.97,17263.44,     21888,35471.41,  18392.99,  17293.13,  35686.12
2023-03-03,18:24:08.408,   77.40,    9.43,   77.19,    9.20,   77.23,    9.30,,,,,,,  231.82,   27.93,     18770,  259.75, 5379.24, 5618.95, 5377.25, 5617.06, 5379.02, 5619.88,,,,,,,16135.50,16855.89,     20160,32991.39,  16367.33,  16883.82,  33251.14
