,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2023-03-03,18:35:03.503, 7631.09, 3046.00, 7631.78, 3046.16, 7633.91, 3046.25,,,,,,,22896.79, 9138.41,     20726,32035.20,   15.39,    5.13,   15.47,    4.95,   15.24,    4.87,,,,,,,   46.10,   14.94,     18969,   61.03,  22942.88,   9153.34,  32096.23
2023-03-03,18:35:03.603, 8300.71, 3379.86, 8300.41, 3380.14, 8303.16, 3380.48,,,,,,,24904.28,10140.48,     20080,35044.76,   11.12,    4.60,   11.04,    4.46,   10.71,    4.38,,,,,,,   32.88,   13.44,     18810,   46.31,  24937.16,  10153.92,  35091.07
2023-03-03,18:35:03.703, 6861.05, 3341.94, 6859.26, 3340.69, 6857.98, 3341.11,,,,,,,20578.28,10023.74,     20020,30602.02,   20.72,    7.65,   20.52,    7.46,   20.06,    7.40,,,,,,,   61.30,   22.51,     18770,   83.81,  20639.58,  10046.25,  30685.83
2023-03-03,18:35:03.803, 8672.91, 3881.40, 8674.69, 3881.90, 8679.13, 3882.46,,,,,,,26026.72,11645.76,     20810,37672.48,   41.39,   13.27,   41.40,   13.03,   40.98,   12.91,,,,,,,  123.77,   39.21,     18790,  162.98,  26150.49,  11684.97,  37835.46
2023-03-03,18:35:03.903, 7581.76, 2966.52, 7580.31, 2965.06, 7583.53, 2966.44,,,,,,,22745.59, 8898.02,     20670,31643.61,   20.73,    8.18,   20.94,    7.97,   20.87,    8.02,,,,,,,   62.54,   24.17,     18760,   86.70,  22808.13,   8922.18,  31730.31
2023-03-03,18:35:04.004, 8053.18, 3323.59, 8055.23, 3323.29, 8057.66, 3323.66,,,,,,,24166.07, 9970.53,     20660,34136.60,   16.91,    5.16,   17.11,    5.01,   16.89,    5.14,,,,,,,   50.91,   15.31,     18940,   66.23,  24216.98,   9985.84,  34202.82
2023-03-03,18:35:04.104, 7188.58, 2973.34, 7193.16, 2972.59, 7197.51, 2974.01,,,,,,,21579.25, 8919.95,     19460,30499.19,   76.67,   17.67,   77.27,   17.67,   76.66,   17.52,,,,,,,  230.60,   52.86,     18760,  283.47,  21809.85,   8972.81,  30782.66
2023-03-03,18:35:04.204, 8325.60, 3175.53, 8329.28, 3175.21, 8336.00, 3176.17,,,,,,,24990.88, 9526.91,     20580,34517.80,   31.88,   11.94,   32.24,   12.09,   31.93,   12.01,,,,,,,   96.05,   36.05,     18790,  132.10,  25086.93,   9562.96,  34649.89
2023-03-03,18:35:04.304, 9972.61, 3755.74, 9974.23, 3754.08, 9979.70, 3755.26,,,,,,,29926.54,11265.08,     20302,41191.62,   33.93,   12.22,   33.93,   11.76,   33.62,   12.06,,,,,,,  101.48,   36.04,     18949,  137.52,  30028.02,  11301.11,  41329.13
2023-03-03,18:35:04.404, 5474.23, 2267.04, 5475.07, 2267.55, 5477.60, 2267.87,,,,,,,16426.90, 6802.46,     20080,23229.36,   38.00,   13.87,   37.81,   13.52,   37.85,   13.82,,,,,,,  113.66,   41.21,     18760,  154.87,  16540.56,   6843.66,  23384.22
2023-03-03,18:35:04.504, 2740.49, 1669.36, 2743.95, 1670.07, 2744.71, 1671.12,,,,,,, 8229.14, 5010.55,     21390,13239.69,   17.81,    8.38,   17.74,    8.23,   17.62,    8.31,,,,,,,   53.18,   24.91,     18780,   78.09,   8282.32,   5035.46,  13317.78
2023-03-03,18:35:04.603, 9901.05, 4817.88, 9902.54, 4817.13, 9903.06, 4816.76,,,,,,,29706.66,14451.76,     23700,44158.41,   18.14,    6.95,   18.26,    7.03,   18.25,    7.08,,,,,,,   54.64,   21.05,     18760,   75.70,  29761.30,  14472.81,  44234.11
2023-03-03,18:35:04.704, 9086.91, 4476.02, 9087.85, 4474.81, 9088.12, 4475.61,,,,,,,27262.88,13426.44,     22120,40689.32,   26.31,   12.20,   26.27,   11.96,   26.12,   12.05,,,,,,,   78.70,   36.21,     18950,  114.91,  27341.58,  13462.65,  40804.23
2023-03-03,18:35:04.804, 8226.11, 4554.41, 8225.34, 4554.36, 8225.91, 4555.02,,,,,,,24677.36,13663.79,     23100,38341.16,   30.67,    9.24,   30.49,    9.08,   30.47,    9.25,,,,,,,   91.64,   27.56,     18760,  119.20,  24769.00,  13691.35,  38460.36
2023-03-03,18:35:04.904, 4819.34, 3000.48, 4820.32, 3000.36, 4822.18, 3002.69,,,,,,,14461.84, 9003.53,     19430,23465.37,   21.21,    7.65,   21.55,    7.53,   21.42,    7.41,,,,,,,   64.18,   22.59,     18760,   86.77,  14526.02,   9026.11,  23552.13
2023-03-03,18:35:05.005, 4216.72, 2924.20, 4214.73, 2923.92, 4215.57, 2925.17,,,,,,,12647.02, 8773.29,     19540,21420.31,   33.38,   12.40,   33.48,   12.35,   33.05,   12.05,,,,,,,   99.91,   36.80,     18980,  136.71,  12746.93,   8810.09,  21557.02
2023-03-03,18:35:05.105, 4960.16, 3295.75, 4958.94, 3294.87, 4962.15, 3295.98,,,,,,,14881.24, 9886.59,     20800,24767.84,   27.49,    7.19,   27.80,    7.26,   27.44,    7.19,,,,,,,   82.73,   21.63,     18750,  104.36,  14963.97,   9908.22,  24872.20
2023-03-03,18:35:05.205, 4220.59, 2668.79, 4220.75, 2667.98, 4222.03, 2668.74,,,,,,,12663.36, 8005.50,     19980,20668.86,   59.12,   21.24,   59.03,   21.41,   58.79,   20.92,,,,,,,  176.94,   63.58,     18760,  240.52,  12840.31,   8069.08,  20909.38
2023-03-03,18:35:05.305, 4553.24, 2847.95, 4554.10, 2849.01, 4556.90, 2850.79,,,,,,,13664.24, 8547.74,     20443,22211.98,   44.21,   24.83,   44.47,   24.67,   43.86,   24.87,,,,,,,  132.54,   74.38,     18949,  206.92,  13796.77,   8622.13,  22418.90
2023-03-03,18:35:05.405, 3859.16, 2259.68, 3857.94, 2257.15, 3861.24, 2258.38,,,,,,,11578.34, 6775.21,     20220,18353.55,   45.24,   21.13,   45.85,   21.26,   45.31,   21.03,,,,,,,  136.40,   63.43,     18780,  199.83,  11714.75,   6838.64,  18553.38
2023-03-03,18:35:05.505, 2679.63, 1419.64, 2679.05, 1420.49, 2680.79, 1420.28,,,,,,, 8039.47, 4260.41,     19050,12299.88,   42.10,   19.43,   42.07,   19.43,   42.13,   19.30,,,,,,,  126.31,   58.16,     18760,  184.47,   8165.78,   4318.58,  12484.35
2023-03-03,18:35:05.605, 4625.14, 2228.59, 4624.60, 2227.93, 4626.26, 2228.76,,,,,,,13876.01, 6685.28,     19160,20561.29,   23.42,    8.14,   23.36,    8.11,   23.26,    7.95,,,,,,,   70.04,   24.20,     18750,   94.23,  13946.04,   6709.48,  20655.52
2023-03-03,18:35:05.706, 5902.10, 2590.20, 5901.15, 2590.30, 5903.08, 2589.58,,,,,,,17706.32, 7770.08,     19540,25476.41,   24.85,   10.45,   24.81,   10.41,   24.62,   10.36,,,,,,,   74.28,   31.22,     18960,  105.50,  17780.60,   7801.30,  25581.90
2023-03-03,18:35:05.806, 4618.48, 2103.16, 4618.18, 2102.63, 4621.09, 2103.35,,,,,,,13857.75, 6309.14,     19140,20166.89,   86.90,   41.07,   86.99,   40.95,   86.85,   40.96,,,,,,,  260.74,  122.98,     18770,  383.72,  14118.49,   6432.12,  20550.61
2023-03-03,18:35:05.906, 5325.78, 2588.91, 5323.70, 2587.97, 5326.65, 2588.48,,,,,,,15976.14, 7765.36,     19290,23741.50,   28.62,   12.94,   29.23,   12.86,   28.76,   12.61,,,,,,,   86.61,   38.41,     18760,  125.02,  16062.75,   7803.77,  23866.52
2023-03-03,18:35:06.006, 5078.50, 2472.24, 5076.14, 2471.83, 5077.18, 2471.09,,,,,,,15231.83, 7415.16,     19300,22646.99,   19.56,    7.67,   19.99,    7.75,   19.29,    7.36,,,,,,,   58.83,   22.78,     18940,   81.61,  15290.66,   7437.93,  22728.59
2023-03-03,18:35:06.106, 5931.57, 2804.88, 5929.28, 2804.10, 5933.04, 2805.58,,,,,,,17793.89, 8414.56,     19740,26208.45,   19.70,    8.27,   19.78,    8.31,   19.37,    8.04,,,,,,,   58.86,   24.62,     18770,   83.47,  17852.74,   8439.17,  26291.92
2023-03-03,18:35:06.206, 6750.57, 3011.09, 6751.86, 3011.40, 6757.33, 3013.56,,,,,,,20259.75, 9036.05,     20570,29295.80,   19.27,    9.41,   19.31,    9.49,   18.96,    9.15,,,,,,,   57.54,   28.05,     18790,   85.59,  20317.29,   9064.10,  29381.39
2023-03-03,18:35:06.306, 6418.14, 2987.40, 6416.68, 2986.20, 6415.86, 2985.93,,,,,,,19250.68, 8959.53,     19340,28210.21,   25.71,    9.30,   25.94,    9.20,   25.43,    8.87,,,,,,,   77.08,   27.37,     18770,  104.45,  19327.76,   8986.90,  28314.66
2023-03-03,18:35:06.406, 4532.44, 2378.04, 4532.93, 2377.12, 4535.03, 2378.37,,,,,,,13600.39, 7133.53,     19362,20733.92,   21.58,    7.18,   21.75,    7.15,   21.36,    6.90,,,,,,,   64.69,   21.23,     18969,   85.92,  13665.08,   7154.76,  20819.84
2023-03-03,18:35:06.506, 6705.14, 3758.61, 6703.67, 3757.74, 6704.72, 3758.19,,,,,,,20113.53,11274.54,     20470,31388.07,   20.15,    6.87,   20.10,    6.63,   19.65,    6.59,,,,,,,   59.90,   20.09,     18760,   79.99,  20173.42,  11294.64,  31468.06
2023-03-03,18:35:06.606, 5035.07, 2487.99, 5036.76, 2486.57, 5039.45, 2488.06,,,,,,,15111.27, 7462.62,     19410,22573.89,   17.02,    5.83,   16.72,    5.55,   16.56,    5.62,,,,,,,   50.30,   17.00,     18750,   67.30,  15161.57,   7479.62,  22641.19
2023-03-03,18:35:06.707, 5611.56, 2957.93, 5611.06, 2957.06, 5612.76, 2956.95,,,,,,,16835.38, 8871.94,     19880,25707.32,   21.51,    7.59,   21.65,    7.65,   21.14,    7.59,,,,,,,   64.30,   22.83,     18940,   87.13,  16899.67,   8894.77,  25794.45
2023-03-03,18:35:06.810, 6425.06, 2863.38, 6427.06, 2862.71, 6426.62, 2861.91,,,,,,,19278.74, 8588.00,     19690,27866.74,   51.11,   33.86,   50.54,   33.41,   50.81,   33.72,,,,,,,  152.46,  100.98,     18760,  253.44,  19431.20,   8688.98,  28120.18
2023-03-03,18:35:06.908, 7976.79, 3381.14, 7978.00, 3381.32, 7983.59, 3382.03,,,,,,,23938.37,10144.49,     20220,34082.86,   16.79,   12.78,   16.84,   12.56,   16.66,   12.41,,,,,,,   50.29,   37.76,     18900,   88.04,  23988.66,  10182.25,  34170.91
2023-03-03,18:35:07.008,10489.35, 3695.47,10494.77, 3695.49,10503.27, 3695.81,,,,,,,31487.39,11086.77,     20480,42574.16,   19.64,    6.47,   19.64,    6.32,   19.25,    6.08,,,,,,,   58.53,   18.87,     18780,   77.40,  31545.92,  11105.64,  42651.56
2023-03-03,18:35:07.108, 8528.85, 3415.04, 8529.02, 3414.13, 8532.96, 3414.04,,,,,,,25590.82,10243.21,     20120,35834.03,   12.10,    3.70,   12.04,    3.57,   11.76,    3.45,,,,,,,   35.89,   10.72,     18760,   46.61,  25626.71,  10253.93,  35880.65
2023-03-03,18:35:07.207, 1858.31, 1201.54, 1859.08, 1201.42, 1859.50, 1200.97,,,,,,, 5576.89, 3603.93,     19857, 9180.83,    8.28,    3.21,    8.27,    3.12,    8.10,    3.03,,,,,,,   24.65,    9.37,     18949,   34.02,   5601.54,   3613.30,   9214.85
2023-03-03,18:35:07.308, 8756.24, 4395.56, 8759.93, 4396.18, 8761.82, 4398.28,,,,,,,26277.99,13190.02,     22500,39468.01,   27.10,   11.45,   27.11,   11.26,   26.76,   11.30,,,,,,,   80.97,   34.01,     18790,  114.98,  26358.96,  13224.03,  39582.98
2023-03-03,18:35:07.408, 9579.97, 4618.82, 9579.83, 4617.63, 9582.86, 4618.71,,,,,,,28742.66,13855.15,     23810,42597.81,   18.63,    6.37,   18.80,    6.35,   18.32,    6.21,,,,,,,   55.75,   18.94,     18790,   74.68,  28798.40,  13874.09,  42672.49
2023-03-03,18:35:07.508, 8353.93, 4577.75, 8353.03, 4576.75, 8352.24, 4576.37,,,,,,,25059.20,13730.87,     21860,38790.07,   14.28,    4.82,   14.05,    4.55,   13.76,    4.49,,,,,,,   42.09,   13.86,     18760,   55.95,  25101.29,  13744.73,  38846.02
2023-03-03,18:35:07.608, 5552.41, 3450.99, 5554.46, 3451.51, 5556.18, 3453.47,,,,,,,16663.05,10355.97,     19908,27019.03,   19.42,    5.61,   19.46,    5.20,   19.09,    5.22,,,,,,,   57.97,   16.03,     18959,   74.00,  16721.02,  10372.01,  27093.03
2023-03-03,18:35:07.707, 3913.07, 2703.34, 3912.17, 2701.48, 3914.38, 2702.61,,,,,,,11739.63, 8107.43,     19560,19847.06,   29.52,    9.42,   29.45,    9.14,   29.01,    9.04,,,,,,,   87.98,   27.60,     18770,  115.57,  11827.60,   8135.03,  19962.63
2023-03-03,18:35:07.808, 4633.23, 3082.86, 4630.88, 3081.85, 4634.24, 3083.62,,,,,,,13898.35, 9248.33,     19970,23146.68,   50.46,   16.49,   50.40,   16.14,   49.96,   16.04,,,,,,,  150.83,   48.67,     18980,  199.50,  14049.17,   9297.01,  23346.18
2023-03-03,18:35:07.907, 4702.74, 2905.09, 4702.17, 2904.27, 4704.34, 2904.95,,,,,,,14109.25, 8714.31,     20910,22823.56,   21.18,    8.10,   21.39,    7.88,   21.07,    7.80,,,,,,,   63.64,   23.78,     18570,   87.42,  14172.89,   8738.09,  22910.98
2023-03-03,18:35:08.007, 4565.65, 2947.93, 4563.21, 2946.37, 4565.28, 2946.49,,,,,,,13694.14, 8840.79,     19746,22534.92,   24.21,   11.92,   24.38,   11.80,   24.09,   11.73,,,,,,,   72.68,   35.45,     18949,  108.14,  13766.82,   8876.24,  22643.06
2023-03-03,18:35:08.107, 4327.38, 2541.24, 4327.05, 2539.71, 4328.44, 2540.69,,,,,,,12982.86, 7621.64,     19600,20604.50,   19.23,    8.57,   19.32,    8.19,   18.99,    8.15,,,,,,,   57.54,   24.92,     18760,   82.46,  13040.40,   7646.56,  20686.97
2023-03-03,18:35:08.207, 3656.79, 2027.35, 3655.00, 2026.24, 3656.91, 2026.87,,,,,,,10968.71, 6080.46,     20090,17049.17,   20.10,    6.07,   19.95,    5.87,   19.76,    5.96,,,,,,,   59.82,   17.90,     18760,   77.72,  11028.53,   6098.36,  17126.88
2023-03-03,18:35:08.307, 3751.39, 1809.86, 3751.00, 1809.17, 3753.74, 1810.27,,,,,,,11256.13, 5429.31,     19282,16685.43,   83.45,   19.59,   83.89,   19.12,   83.43,   19.21,,,,,,,  250.76,   57.92,     18959,  308.68,  11506.89,   5487.23,  16994.12
2023-03-03,18:35:08.407, 4844.94, 2348.10, 4843.42, 2347.51, 4848.75, 2349.02,,,,,,,14537.11, 7044.62,     19050,21581.73,   42.91,   15.52,   42.88,   15.22,   42.66,   15.00,,,,,,,  128.44,   45.73,     18770,  174.17,  14665.55,   7090.35,  21755.90
2023-03-03,18:35:08.507, 4835.21, 2376.97, 4830.58, 2374.75, 4835.90, 2376.42,,,,,,,14501.70, 7128.14,     19800,21629.84,   18.38,    6.32,   18.45,    6.07,   18.13,    6.08,,,,,,,   54.96,   18.47,     18770,   73.43,  14556.66,   7146.60,  21703.27
2023-03-03,18:35:08.607, 5069.72, 2712.72, 5065.63, 2711.45, 5068.06, 2712.16,,,,,,,15203.41, 8136.33,     19550,23339.75,   15.72,    4.90,   15.61,    4.76,   15.29,    4.68,,,,,,,   46.62,   14.34,     18770,   60.95,  15250.03,   8150.67,  23400.70
2023-03-03,18:35:08.708, 4714.39, 2303.19, 4713.22, 2301.93, 4715.11, 2302.79,,,,,,,14142.72, 6907.91,     19960,21050.63,   23.00,    8.77,   22.84,    8.64,   22.59,    8.62,,,,,,,   68.43,   26.04,     19010,   94.47,  14211.15,   6933.95,  21145.10
2023-03-03,18:35:08.808, 5653.13, 2682.79, 5653.30, 2683.03, 5656.12, 2683.25,,,,,,,16962.56, 8049.07,     19720,25011.63,   33.27,   11.54,   33.04,   11.14,   32.92,   11.25,,,,,,,   99.23,   33.93,     18760,  133.16,  17061.79,   8083.00,  25144.79
2023-03-03,18:35:08.908, 6431.09, 2806.77, 6429.27, 2806.18, 6432.63, 2807.96,,,,,,,19292.99, 8420.91,     19920,27713.89,   18.75,    7.48,   18.96,    7.37,   18.65,    7.24,,,,,,,   56.36,   22.09,     18760,   78.45,  19349.35,   8443.00,  27792.35
2023-03-03,18:35:09.008, 6569.01, 2922.84, 6567.31, 2922.73, 6570.97, 2924.25,,,,,,,19707.29, 8769.83,     20060,28477.12,   18.12,    6.17,   17.81,    6.10,   17.61,    5.98,,,,,,,   53.54,   18.24,     18780,   71.78,  19760.82,   8788.07,  28548.89
2023-03-03,18:35:09.108, 5266.00, 2893.36, 5262.65, 2891.47, 5264.04, 2892.39,,,,,,,15792.69, 8677.22,     19968,24469.91,   22.27,    9.92,   22.15,    9.68,   21.81,    9.65,,,,,,,   66.24,   29.26,     18959,   95.50,  15858.92,   8706.48,  24565.40
2023-03-03,18:35:09.208, 4925.82, 2407.84, 4926.65, 2407.64, 4929.39, 2408.19,,,,,,,14781.86, 7223.66,     20200,22005.52,   85.17,   54.84,   85.17,   54.30,   84.93,   54.50,,,,,,,  255.27,  163.64,     18760,  418.91,  15037.13,   7387.30,  22424.43
2023-03-03,18:35:09.308, 6170.97, 2858.51, 6171.86, 2858.05, 6175.27, 2858.99,,,,,,,18518.09, 8575.55,     19160,27093.65,   43.32,   20.17,   43.04,   19.86,   43.09,   20.27,,,,,,,  129.45,   60.31,     18780,  189.76,  18647.54,   8635.86,  27283.41
2023-03-03,18:35:09.408, 7870.99, 3469.28, 7870.60, 3467.96, 7876.63, 3469.93,,,,,,,23618.22,10407.17,     20720,34025.39,   20.84,    7.88,   20.93,    7.66,   20.74,    7.75,,,,,,,   62.51,   23.28,     18790,   85.79,  23680.73,  10430.45,  34111.18
2023-03-03,18:35:09.508,10389.71, 3717.67,10393.97, 3717.30,10397.95, 3717.59,,,,,,,31181.63,11152.57,     20524,42334.20,   23.25,    8.49,   23.40,    8.36,   23.39,    8.45,,,,,,,   70.04,   25.30,     18969,   95.34,  31251.67,  11177.87,  42429.54
2023-03-03,18:35:09.608, 9980.90, 3712.80, 9985.27, 3712.80, 9989.75, 3712.78,,,,,,,29955.92,11138.38,     21410,41094.30,   18.78,    8.26,   18.89,    8.05,   18.63,    8.04,,,,,,,   56.30,   24.34,     18800,   80.64,  30012.22,  11162.72,  41174.94
2023-03-03,18:35:09.708,10613.36, 3895.71,10621.42, 3895.69,10626.95, 3895.50,,,,,,,31861.73,11686.90,     20440,43548.63,   21.39,    8.94,   21.31,    8.87,   21.12,    8.75,,,,,,,   63.82,   26.57,     18780,   90.38,  31925.55,  11713.47,  43639.02
2023-03-03,18:35:09.808, 4447.86, 1930.56, 4449.16, 1930.72, 4449.31, 1930.10,,,,,,,13346.33, 5791.38,     19540,19137.71,   48.17,   16.39,   48.00,   15.92,   47.89,   15.95,,,,,,,  144.07,   48.27,     18750,  192.33,  13490.40,   5839.65,  19330.04
2023-03-03,18:35:09.908, 4664.94, 2839.89, 4665.61, 2839.47, 4669.89, 2841.03,,,,,,,14000.45, 8520.39,     22181,22520.84,   23.76,   12.42,   23.85,   12.47,   23.60,   12.28,,,,,,,   71.21,   37.17,     18959,  108.38,  14071.66,   8557.56,  22629.22
2023-03-03,18:35:10.008, 9254.76, 4205.39, 9254.41, 4204.94, 9254.36, 4204.41,,,,,,,27763.52,12614.73,     21820,40378.25,   33.44,   13.90,   33.82,   14.16,   33.63,   14.11,,,,,,,  100.89,   42.17,     18760,  143.06,  27864.41,  12656.90,  40521.31
2023-03-03,18:35:10.108, 9438.07, 4847.30, 9444.20, 4849.26, 9445.66, 4849.90,,,,,,,28327.92,14546.46,     23780,42874.38,   27.73,   13.11,   28.10,   13.04,   27.88,   13.22,,,,,,,   83.71,   39.37,     18790,  123.08,  28411.64,  14585.83,  42997.46
2023-03-03,18:35:10.208, 8540.42, 4427.78, 8539.01, 4426.00, 8541.78, 4427.50,,,,,,,25621.21,13281.29,     21760,38902.50,   28.91,   11.48,   29.09,   11.64,   28.75,   11.27,,,,,,,   86.75,   34.38,     18800,  121.13,  25707.96,  13315.67,  39023.63
2023-03-03,18:35:10.308, 5473.69, 3389.53, 5471.13, 3387.37, 5470.89, 3388.09,,,,,,,16415.71,10164.99,     20530,26580.71,   23.09,   14.15,   23.18,   14.07,   23.00,   14.02,,,,,,,   69.27,   42.24,     18800,  111.51,  16484.99,  10207.23,  26692.22
2023-03-03,18:35:10.408, 7122.53, 4161.27, 7121.14, 4160.20, 7122.85, 4161.28,,,,,,,21366.52,12482.75,     22670,33849.27,   23.49,    8.65,   23.84,    8.78,   23.25,    8.61,,,,,,,   70.58,   26.03,     18780,   96.62,  21437.11,  12508.79,  33945.89
2023-03-03,18:35:10.508, 4724.20, 3029.60, 4722.10, 3028.13, 4721.13, 3027.90,,,,,,,14167.43, 9085.64,     20200,23253.07,   20.38,    5.43,   20.77,    5.52,   20.46,    5.56,,,,,,,   61.61,   16.50,     18959,   78.11,  14229.04,   9102.14,  23331.18
2023-03-03,18:35:10.608, 5083.87, 3164.21, 5084.45, 3165.32, 5087.34, 3166.09,,,,,,,15255.66, 9495.62,     19830,24751.28,   24.44,   11.07,   24.76,   11.11,   24.34,   11.27,,,,,,,   73.54,   33.45,     18780,  106.99,  15329.20,   9529.07,  24858.27
2023-03-03,18:35:10.708, 4434.63, 2578.75, 4437.30, 2578.09, 4438.02, 2577.68,,,,,,,13309.94, 7734.53,     19920,21044.47,   23.66,    7.69,   23.81,    7.78,   23.66,    7.69,,,,,,,   71.13,   23.16,     18760,   94.28,  13381.07,   7757.68,  21138.75
2023-03-03,18:35:10.808, 3434.84, 1715.06, 3433.41, 1714.48, 3433.76, 1714.76,,,,,,,10302.01, 5144.30,     19867,15446.31,   38.10,   11.68,   38.29,   11.62,   38.36,   11.77,,,,,,,  114.76,   35.08,     18949,  149.83,  10416.77,   5179.38,  15596.14
2023-03-03,18:35:10.908, 4375.43, 2000.06, 4373.05, 1998.75, 4375.28, 1999.52,,,,,,,13123.76, 5998.33,     19390,19122.08,   20.58,    7.85,   20.81,    7.88,   20.59,    7.94,,,,,,,   61.98,   23.66,     18770,   85.65,  13185.74,   6021.99,  19207.73
2023-03-03,18:35:11.008, 5849.13, 2535.73, 5845.81, 2534.35, 5850.64, 2534.80,,,,,,,17545.58, 7604.88,     19360,25150.47,   16.53,    5.77,   16.76,    5.70,   16.44,    5.53,,,,,,,   49.72,   17.00,     18760,   66.73,  17595.31,   7621.89,  25217.19
2023-03-03,18:35:11.108, 5799.81, 2525.13, 5799.47, 2525.25, 5803.41, 2526.95,,,,,,,17402.69, 7577.33,     19797,24980.02,   13.90,    6.34,   13.94,    6.20,   13.66,    6.13,,,,,,,   41.49,   18.67,     18959,   60.16,  17444.19,   7596.00,  25040.19
2023-03-03,18:35:11.208, 6489.62, 3052.18, 6491.00, 3051.90, 6492.55, 3051.92,,,,,,,19473.18, 9156.00,     19530,28629.18,   22.40,    7.07,   22.58,    6.97,   22.25,    6.94,,,,,,,   67.22,   20.97,     18760,   88.19,  19540.40,   9176.97,  28717.37
2023-03-03,18:35:11.308, 5169.78, 2058.14, 5169.77, 2058.34, 5170.39, 2059.02,,,,,,,15509.94, 6175.50,     19190,21685.44,   55.90,   18.52,   55.98,   18.52,   55.89,   18.71,,,,,,,  167.77,   55.75,     18770,  223.52,  15677.71,   6231.25,  21908.96
2023-03-03,18:35:11.408, 6153.32, 2634.83, 6148.57, 2632.43, 6150.55, 2633.52,,,,,,,18452.44, 7900.78,     20320,26353.21,   36.81,    9.80,   37.07,    9.90,   36.84,    9.79,,,,,,,  110.72,   29.48,     18760,  140.20,  18563.16,   7930.26,  26493.42
2023-03-03,18:35:11.509, 6818.49, 2914.23, 6817.52, 2912.94, 6823.38, 2916.28,,,,,,,20459.39, 8743.44,     20430,29202.83,   19.48,    5.58,   19.64,    5.52,   19.59,    5.59,,,,,,,   58.72,   16.69,     18960,   75.40,  20518.11,   8760.13,  29278.24
2023-03-03,18:35:11.609, 6174.13, 3431.44, 6170.48, 3429.68, 6172.03, 3429.29,,,,,,,18516.64,10290.41,     19770,28807.05,   17.54,    5.10,   17.39,    4.96,   17.12,    4.91,,,,,,,   52.05,   14.97,     18770,   67.02,  18568.69,  10305.38,  28874.07
2023-03-03,18:35:11.708, 7156.84, 3514.75, 7159.00, 3514.50, 7163.38, 3516.58,,,,,,,21479.22,10545.84,     20260,32025.06,   25.54,    8.68,   25.51,    8.47,   25.23,    8.69,,,,,,,   76.28,   25.84,     18760,  102.12,  21555.50,  10571.67,  32127.18
2023-03-03,18:35:11.808, 7533.40, 3326.93, 7532.14, 3325.69, 7534.02, 3324.91,,,,,,,22599.56, 9977.53,     20211,32577.09,   48.24,   16.06,   48.44,   15.80,   48.04,   15.81,,,,,,,  144.71,   47.67,     18949,  192.38,  22744.27,  10025.20,  32769.47
2023-03-03,18:35:11.908, 6441.96, 2677.79, 6440.44, 2676.57, 6446.71, 2679.03,,,,,,,19329.12, 8033.38,     19670,27362.50,   18.72,    7.58,   18.79,    7.47,   18.65,    7.39,,,,,,,   56.16,   22.45,     18770,   78.60,  19385.27,   8055.83,  27441.11
2023-03-03,18:35:12.008, 9851.29, 3708.75, 9853.20, 3708.44, 9862.24, 3709.80,,,,,,,29566.73,11126.98,     19660,40693.71,   11.23,    3.94,   11.23,    3.92,   11.01,    3.76,,,,,,,   33.48,   11.61,     18780,   45.09,  29600.21,  11138.60,  40738.80
2023-03-03,18:35:12.108, 9694.66, 3693.45, 9698.08, 3692.66, 9704.68, 3693.41,,,,,,,29097.43,11079.51,     20410,40176.94,   29.38,    7.34,   29.64,    7.32,   29.34,    7.33,,,,,,,   88.35,   21.99,     18790,  110.35,  29185.78,  11101.51,  40287.29
2023-03-03,18:35:12.208,11109.07, 4142.04,11111.13, 4141.02,11119.91, 4142.05,,,,,,,33340.11,12425.11,     20412,45765.21,   23.44,    6.72,   23.41,    6.68,   23.20,    6.73,,,,,,,   70.06,   20.13,     18959,   90.19,  33410.17,  12445.24,  45855.41
